"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleHourV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-20 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 90, 'exit_window': 50}",6.209595600000002,6.209595600000002,1.0494077168291285,3.6559709069314597,0.02817207833648245,0.001734089003509093,-0.016984805837012333,38,0.497164461247637,0.0004971644612476371
"{'entry_window': 65, 'exit_window': 115}",6.207276199999999,6.207276199999999,0.8636915943649622,3.1772029542552316,0.028161555538756648,0.0020879040162137463,-0.019536920648042116,28,0.4102079395085066,0.0004102079395085067
"{'entry_window': 90, 'exit_window': 55}",6.1977036000000005,6.1977036000000005,1.0350907520056085,3.9406974913545283,0.028118125973542244,0.0017547117753004002,-0.015727427983494562,38,0.48582230623818523,0.00048582230623818527
"{'entry_window': 100, 'exit_window': 170}",6.1945163999999995,6.1945163999999995,0.8764768126578796,2.699709570053348,0.02810366608695609,0.002071193557138785,-0.02294512146311167,29,0.30434782608695654,0.00030434782608695655
"{'entry_window': 200, 'exit_window': 145}",6.193696000000002,6.193696000000002,0.9159482373542605,2.1832579868086057,0.028099944045372516,0.00197967748254585,-0.02836905229443151,29,0.24007561436672967,0.00024007561436672968
"{'entry_window': 180, 'exit_window': 130}",6.1924610000000015,6.1924610000000015,0.8984376413561862,2.922529686456759,0.02809434102079765,0.0020178591895248657,-0.021188701790428973,29,0.2589792060491493,0.00025897920604914937
"{'entry_window': 165, 'exit_window': 135}",6.189643200000001,6.189643200000001,0.8960128139370467,2.9760000380894707,0.028081557051033323,0.002022399603574419,-0.020798531991861855,29,0.2741020793950851,0.0002741020793950851
"{'entry_window': 135, 'exit_window': 170}",6.1887848,6.1887848,0.8817316006940243,2.697215892056989,0.028077662608699493,0.0020642398920768506,-0.022945085034632016,29,0.27032136105860116,0.00027032136105860116
"{'entry_window': 170, 'exit_window': 170}",6.186617000000001,6.186617000000001,0.8834055798034294,2.6962956409129726,0.02806782759923985,0.0020502590394285997,-0.022944876318919956,29,0.2589792060491493,0.00025897920604914937
"{'entry_window': 195, 'exit_window': 165}",6.182975000000001,6.182975000000001,0.9016334473685296,2.4036505015200893,0.028051304347824983,0.0020076277878808323,-0.02572326965209622,29,0.23629489603024575,0.00023629489603024575
"{'entry_window': 185, 'exit_window': 45}",6.175579799999999,6.175579799999999,1.1668150310457963,4.253124501990136,0.028017753345928917,0.001549500087749606,-0.014520101156476374,34,0.31001890359168244,0.00031001890359168245
"{'entry_window': 150, 'exit_window': 170}",6.172163200000002,6.172163200000002,0.8783007315021789,2.689980465056671,0.02800225270321372,0.002057359151986091,-0.02294501123773028,29,0.2665406427221172,0.00026654064272211723
"{'entry_window': 195, 'exit_window': 75}",6.171863000000002,6.171863000000002,1.060912383291422,3.32312789797453,0.02800089073723831,0.0017031493046131396,-0.01857245098439156,32,0.28166351606805295,0.00028166351606805296
"{'entry_window': 55, 'exit_window': 165}",6.170561400000002,6.170561400000002,0.8528610259656978,2.6631088299060317,0.027994985557659214,0.0021018192862232,-0.023170519096729694,28,0.3497164461247637,0.0003497164461247637
"{'entry_window': 85, 'exit_window': 100}",6.167646400000002,6.167646400000002,0.8947115188866451,3.519748307570752,0.02798176060491193,0.0020201919669555666,-0.017522975681906368,52,0.387523629489603,0.00038752362948960304
"{'entry_window': 130, 'exit_window': 135}",6.1596472,6.1596472,0.8870472585780063,2.9615277912255853,0.027945469338370544,0.0020422562079559824,-0.020798883664873844,29,0.29300567107750475,0.00029300567107750475
"{'entry_window': 65, 'exit_window': 125}",6.157437399999999,6.157437399999999,0.8562914336207671,3.0637490610057574,0.027935443780711125,0.002088913476236769,-0.02009772105153112,28,0.387523629489603,0.00038752362948960304
"{'entry_window': 105, 'exit_window': 125}",6.1553564000000005,6.1553564000000005,0.8827159053053558,3.149931617139557,0.02792600257088585,0.002043570375240259,-0.019541238185954917,29,0.3270321361058601,0.00032703213610586014
"{'entry_window': 135, 'exit_window': 110}",6.154273600000002,6.154273600000002,0.8954220852303695,3.529400938013248,0.02792109005670465,0.00202139872679822,-0.01743716202292104,82,0.30434782608695654,0.0003043478260869566
"{'entry_window': 115, 'exit_window': 185}",6.146243399999999,6.146243399999999,0.8906050470238819,2.9686956958890196,0.027884658147449656,0.002027395833304644,-0.020703514370002746,24,0.2665406427221172,0.00026654064272211723
"{'entry_window': 105, 'exit_window': 115}",6.144129199999999,6.144129199999999,0.883297852365826,3.429009530836344,0.027875066313803466,0.0020385039638700776,-0.017918087263240352,25,0.34215500945179583,0.0003421550094517958
"{'entry_window': 125, 'exit_window': 95}",6.141744000000001,6.141744000000001,0.9258563975226143,3.4709268757573026,0.02786424499055326,0.0019509915243209955,-0.017694823947165643,37,0.34215500945179583,0.00034215500945179587
"{'entry_window': 110, 'exit_window': 185}",6.138995399999999,6.138995399999999,0.8877016641347442,2.965204308464529,0.02785177497164543,0.0020293324451651014,-0.02070344826653491,24,0.27032136105860116,0.00027032136105860116
"{'entry_window': 105, 'exit_window': 95}",6.137548800000001,6.137548800000001,0.9127304174285235,3.249421826315348,0.02784521194707172,0.001970658839190254,-0.018888125728385375,37,0.3686200378071834,0.0003686200378071834
"{'entry_window': 180, 'exit_window': 125}",6.136625000000003,6.136625000000003,0.8952708903476284,3.0788258023202992,0.02784102079394836,0.0020067434267877302,-0.019931705767096988,29,0.2665406427221172,0.00026654064272211723
"{'entry_window': 55, 'exit_window': 155}",6.1346454,6.1346454,0.8435149893666748,2.647571601846998,0.02783203962192804,0.002112645451203759,-0.02317083849864654,28,0.3572778827977316,0.0003572778827977316
"{'entry_window': 160, 'exit_window': 80}",6.133570800000002,6.133570800000002,1.0114851419283237,3.889978424713162,0.027827164310018346,0.001775295569039992,-0.015767621642919914,37,0.32325141776937616,0.0003232514177693762
"{'entry_window': 50, 'exit_window': 135}",6.1325594000000025,6.1325594000000025,0.8433590979771075,2.9486136965847085,0.027822575727790868,0.002112312053445666,-0.020798110675208932,29,0.391304347826087,0.000391304347826087
"{'entry_window': 165, 'exit_window': 170}",6.127407200000002,6.127407200000002,0.874680767289426,2.670470345965071,0.027799200907375126,0.0020508981490305576,-0.022945048647549166,29,0.2627599243856333,0.0002627599243856333
"{'entry_window': 180, 'exit_window': 135}",6.126533000000002,6.126533000000002,0.888206781714245,2.891400280097782,0.0277952347826157,0.0020193780863440626,-0.02118880959572417,29,0.2589792060491493,0.00025897920604914937
"{'entry_window': 120, 'exit_window': 105}",6.121180000000002,6.121180000000002,0.8975688206831416,3.3924295540395994,0.02777094896030474,0.002005773150995719,-0.018043646603395472,82,0.3383742911153119,0.0003383742911153119
"{'entry_window': 65, 'exit_window': 110}",6.117016199999998,6.117016199999998,0.8498781891164439,3.22695806829347,0.027752058374291833,0.002090756677154099,-0.018955982911903944,28,0.4215500945179584,0.00042155009451795843
"{'entry_window': 60, 'exit_window': 145}",6.1155676,6.1155676,0.8476862294887709,2.7834474078096902,0.027745486275993367,0.0020956628396892212,-0.0219711986755754,171,0.387523629489603,0.00038752362948960304
"{'entry_window': 195, 'exit_window': 100}",6.105069000000002,6.105069000000002,0.9237919973515618,2.5101454539190478,0.02769785557655837,0.0019347898200662843,-0.02432157463412329,29,0.2665406427221172,0.00026654064272211723
"{'entry_window': 115, 'exit_window': 100}",6.104843200000002,6.104843200000002,0.898210301820114,3.631694703455561,0.027696831153123824,0.001996739738613069,-0.016809901983755073,29,0.34593572778827975,0.00034593572778827974
"{'entry_window': 105, 'exit_window': 110}",6.103764,6.103764,0.8767183616517846,3.352709067857117,0.027691934971647184,0.002040327212251913,-0.018205468701469482,106,0.3497164461247637,0.0003497164461247637
"{'entry_window': 175, 'exit_window': 130}",6.100449000000001,6.100449000000001,0.8874946103750532,2.8791089710878395,0.027676895274099347,0.0020123966669036856,-0.02118867004083701,29,0.2665406427221172,0.00026654064272211723
"{'entry_window': 130, 'exit_window': 115}",6.096176,6.096176,0.8852355988081848,3.218336567267157,0.027657509262754926,0.0020254510928731317,-0.01894200893095358,82,0.30434782608695654,0.0003043478260869566
"{'entry_window': 185, 'exit_window': 170}",6.096129000000001,6.096129000000001,0.8778612911011673,2.656855396885401,0.027657296030243257,0.002033039683150667,-0.022944903238414357,29,0.2438563327032136,0.00024385633270321362
"{'entry_window': 145, 'exit_window': 130}",6.0920212,6.0920212,0.8774105348987691,2.9290324323761054,0.02763865950850343,0.0020327139013307767,-0.02079874955518091,29,0.28166351606805295,0.00028166351606805296
"{'entry_window': 125, 'exit_window': 45}",6.090914799999998,6.090914799999998,1.0660410370842468,3.9939823125105742,0.027633639924380154,0.001680480889447569,-0.015250229779235324,25,0.4007561436672968,0.0004007561436672968
"{'entry_window': 130, 'exit_window': 95}",6.09015,6.09015,0.9207946144173617,3.3977881369584315,0.02763017013232471,0.0019453173643278546,-0.017923866216837087,37,0.3270321361058601,0.00032703213610586014
"{'entry_window': 100, 'exit_window': 50}",6.088084,6.088084,1.0443807192656307,3.427237323340883,0.02762079697542505,0.0017083838847597032,-0.017763823819662575,25,0.44801512287334594,0.00044801512287334595
"{'entry_window': 195, 'exit_window': 130}",6.067635000000001,6.067635000000001,0.8932678647112633,2.358667856458451,0.027528022684309837,0.0019886390462085894,-0.025724838634594946,29,0.2438563327032136,0.00024385633270321362
"{'entry_window': 95, 'exit_window': 135}",6.061278800000003,6.061278800000003,0.8646423453694941,2.9143631035151416,0.02749918548204291,0.002054442484157559,-0.020797953393966305,29,0.33459357277882795,0.00033459357277882795
"{'entry_window': 155, 'exit_window': 170}",6.0591412,6.0591412,0.8630592544010627,2.6407226893107754,0.02748948748581705,0.002055364584047833,-0.022945011320292277,29,0.27032136105860116,0.00027032136105860116
"{'entry_window': 80, 'exit_window': 135}",6.054414800000002,6.054414800000002,0.8569678716707942,2.910905213867824,0.027468044461251246,0.0020704965720575084,-0.020799079170139238,29,0.3610586011342155,0.0003610586011342155
"{'entry_window': 200, 'exit_window': 150}",6.051168000000001,6.051168000000001,0.8899032240871023,2.1330173236659715,0.02745331417769752,0.0019907421543080687,-0.02836905229443151,29,0.24007561436672967,0.00024007561436672968
"{'entry_window': 145, 'exit_window': 125}",6.050297199999999,6.050297199999999,0.8758953812006239,3.096093636162409,0.027449363478260106,0.0020222883201816157,-0.019541712593354063,29,0.2892249527410208,0.0002892249527410208
"{'entry_window': 110, 'exit_window': 120}",6.049520399999999,6.049520399999999,0.873729586925705,3.180197710164162,0.027445839243856116,0.0020318125146923604,-0.019022466372657303,29,0.33081285444234404,0.00033081285444234407
"{'entry_window': 65, 'exit_window': 130}",6.045435400000001,6.045435400000001,0.8359918062219026,2.9066858399319115,0.027427306162568464,0.0021004255790398494,-0.020798379091911352,29,0.3799621928166352,0.0003799621928166352
"{'entry_window': 175, 'exit_window': 125}",6.044613000000001,6.044613000000001,0.8842198583523173,3.0326667110306778,0.027423575047260132,0.0020013680448308503,-0.01993167590099586,29,0.2741020793950851,0.00027410207939508504
"{'entry_window': 165, 'exit_window': 120}",6.043631200000001,6.043631200000001,0.8855337520734341,3.17707855513697,0.027419120756149003,0.0019980740602978677,-0.019022605500985553,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 95, 'exit_window': 170}",6.0423248,6.0423248,0.8526066664048341,2.6333561475325933,0.02741319379962041,0.0020769372978665527,-0.022945338425496353,29,0.31190926275992437,0.0003119092627599244
"{'entry_window': 100, 'exit_window': 90}",6.036446000000001,6.036446000000001,0.9039026695569191,3.2203653786221387,0.027386522495271962,0.001957168685613395,-0.018744599727942284,25,0.3799621928166352,0.0003799621928166352
"{'entry_window': 125, 'exit_window': 110}",6.035844000000001,6.035844000000001,0.8783504032057339,3.326878334635205,0.027383791304351406,0.0020212248978549847,-0.018142665264200667,82,0.32325141776937616,0.0003232514177693762
"{'entry_window': 175, 'exit_window': 135}",6.034521000000002,6.034521000000002,0.8772428744596895,2.8479797390455333,0.027377789035917397,0.0020139185282967956,-0.02118877784580913,29,0.2665406427221172,0.00026654064272211723
"{'entry_window': 60, 'exit_window': 140}",6.033843599999999,6.033843599999999,0.8366868886763907,2.55603680613112,0.0273747157655936,0.0020946257804319076,-0.023606246926986013,171,0.3950850661625709,0.0003950850661625709
"{'entry_window': 135, 'exit_window': 90}",6.030551600000001,6.030551600000001,0.9166519532561809,3.2895129185583034,0.02735978041588048,0.001935079869771142,-0.01833265820595511,37,0.33081285444234404,0.000330812854442344
"{'entry_window': 145, 'exit_window': 135}",6.0260932,6.0260932,0.8672751610251462,2.897319631264117,0.027339553270321483,0.0020342206687839113,-0.020798855379897483,29,0.28166351606805295,0.00028166351606805296
"{'entry_window': 125, 'exit_window': 135}",6.015923200000001,6.015923200000001,0.8667688064774783,2.892394197040184,0.027293413383743394,0.0020415055714837396,-0.02079911239676895,29,0.30434782608695654,0.0003043478260869566
"{'entry_window': 185, 'exit_window': 85}",6.015837800000002,6.015837800000002,0.9872413308620201,3.5409882357806604,0.027293025935726432,0.0017839888623904748,-0.016989149354441235,32,0.28166351606805295,0.0002816635160680529
"{'entry_window': 190, 'exit_window': 120}",6.0155009999999995,6.0155009999999995,0.8979676766961457,2.5117600572371046,0.02729149792060809,0.0019612387069218,-0.023949345729375338,29,0.2589792060491493,0.00025897920604914937
"{'entry_window': 155, 'exit_window': 130}",6.012315199999999,6.012315199999999,0.8680288623029813,2.890709000532055,0.027277044385629272,0.0020278087867934367,-0.020798756287445434,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 55, 'exit_window': 150}",6.002681400000002,6.002681400000002,0.8274379505089461,2.59062931680898,0.027233337164457413,0.002107016563069619,-0.02317074604634285,28,0.3686200378071834,0.0003686200378071834
"{'entry_window': 195, 'exit_window': 135}",6.0017070000000015,6.0017070000000015,0.8828815299670163,2.333027837234271,0.027228916446117815,0.0019901784264823373,-0.02572496951906625,29,0.2438563327032136,0.00024385633270321362
"{'entry_window': 60, 'exit_window': 75}",5.999994999999997,5.999994999999997,0.9054760588089037,2.304241340860143,0.027221149338379488,0.0019245558187302907,-0.02603891742416802,177,0.5425330812854442,0.0005425330812854443
"{'entry_window': 80, 'exit_window': 100}",5.999121600000002,5.999121600000002,0.8666702561537097,3.4252751455446835,0.027217186843099893,0.0020286446796679326,-0.017514276503606138,52,0.40264650283553877,0.00040264650283553877
"{'entry_window': 190, 'exit_window': 170}",5.997122999999999,5.997122999999999,0.8772684500675039,2.433035408038463,0.027208119470694365,0.002001382974450941,-0.024648728827312144,29,0.2438563327032136,0.00024385633270321362
"{'entry_window': 140, 'exit_window': 130}",5.9891832,5.9891832,0.8612816344906243,2.8795886940718685,0.027172097693758154,0.0020358338861020545,-0.020798745363631143,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 60, 'exit_window': 160}",5.978331599999997,5.978331599999997,0.8281320091511336,2.377790236003261,0.027122865482034273,0.0020966449795862888,-0.02514238434272967,171,0.3724007561436673,0.0003724007561436673
"{'entry_window': 160, 'exit_window': 170}",5.975057200000001,5.975057200000001,0.8520795720844493,2.6040725963975366,0.027108009981088955,0.002052967848840915,-0.022945048491598223,29,0.27032136105860116,0.00027032136105860116
"{'entry_window': 150, 'exit_window': 50}",5.973034799999999,5.973034799999999,1.0536581564278023,4.006988870829192,0.02709883463137895,0.0016596464828815664,-0.014906542025817354,25,0.34593572778827975,0.00034593572778827974
"{'entry_window': 80, 'exit_window': 170}",5.9707428,5.9707428,0.8363023032080261,2.602067211486571,0.027088436143672262,0.0020923775368622065,-0.022946151327851314,29,0.32325141776937616,0.00032325141776937615
"{'entry_window': 200, 'exit_window': 155}",5.969918000000001,5.969918000000001,0.8769930440003091,2.104376749183221,0.027084694139894217,0.001992932378841138,-0.028369055124367864,29,0.24007561436672967,0.00024007561436672968
"{'entry_window': 180, 'exit_window': 120}",5.9694030000000025,5.9694030000000025,0.876666114536967,3.0749654750956097,0.027082357655950278,0.001993503655518708,-0.01941291064353636,29,0.27032136105860116,0.00027032136105860116
"{'entry_window': 80, 'exit_window': 45}",5.968161599999999,5.968161599999999,0.9957856060506362,3.7989512536892445,0.027076725595466256,0.0017565073053556458,-0.01571002416576121,52,0.5519848771266541,0.0005519848771266541
"{'entry_window': 155, 'exit_window': 125}",5.967597199999998,5.967597199999998,0.8660192681906503,3.0537729177344257,0.027074164990551007,0.0020174015167312657,-0.01954171891873329,29,0.29300567107750475,0.00029300567107750475
"{'entry_window': 95, 'exit_window': 45}",5.953071600000001,5.953071600000001,1.0149959577863163,2.801246587963126,0.027008264347826202,0.0017189114461000385,-0.021251508616128973,53,0.499054820415879,0.0004990548204158791
"{'entry_window': 140, 'exit_window': 125}",5.9504652,5.9504652,0.8602406490414481,3.0450076321430406,0.02699643947069832,0.002025124497819889,-0.01954170865513361,29,0.29300567107750475,0.00029300567107750475
"{'entry_window': 195, 'exit_window': 110}",5.947239000000001,5.947239000000001,0.8826771594366716,2.384290027866879,0.02698180264649953,0.001972578708484166,-0.02494343779695295,29,0.2589792060491493,0.00025897920604914937
"{'entry_window': 155, 'exit_window': 135}",5.9463872,5.9463872,0.857874758669399,2.858996404667901,0.026977938147447325,0.002029318206993646,-0.02079886211221233,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 135, 'exit_window': 115}",5.944971600000001,5.944971600000001,0.8631993761314533,3.2596815216968853,0.026971515765597295,0.0020258904409031784,-0.01823789091182639,82,0.30434782608695654,0.0003043478260869566
"{'entry_window': 135, 'exit_window': 95}",5.9389456,5.9389456,0.8981058230942729,3.239492738103109,0.026944176635167082,0.001945186897213901,-0.018332949261306172,37,0.3270321361058601,0.0003270321361058601
"{'entry_window': 170, 'exit_window': 45}",5.9387246,5.9387246,1.100761130104691,4.21339088405527,0.026943173988661875,0.0015795054307973487,-0.014094881684191221,25,0.32892249527410206,0.0003289224952741021
"{'entry_window': 150, 'exit_window': 35}",5.9374908,5.9374908,1.099544771093499,4.2122336518703465,0.026937576408321864,0.0015809243251238936,-0.014095824901271887,25,0.3780718336483932,0.0003780718336483932
"{'entry_window': 95, 'exit_window': 100}",5.9343404000000035,5.9343404000000035,0.8652356044531435,2.898029261235315,0.02692328347826119,0.00201009520131597,-0.020477158320584027,53,0.3761814744801512,0.00037618147448015125
"{'entry_window': 120, 'exit_window': 100}",5.933238000000002,5.933238000000002,0.8775530589024965,3.3474956455265157,0.02691828204158743,0.001988840634171571,-0.017724408418361596,82,0.34593572778827975,0.00034593572778827974
"{'entry_window': 160, 'exit_window': 130}",5.928207199999999,5.928207199999999,0.8570808376912302,2.850265437375159,0.026895457996224226,0.002024989801519354,-0.02079878990309212,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 100, 'exit_window': 130}",5.9268844000000005,5.9268844000000005,0.8451145542136065,2.849704072969522,0.02688945663516269,0.0020553707289853395,-0.02079824517997884,29,0.3270321361058601,0.00032703213610586014
"{'entry_window': 140, 'exit_window': 135}",5.9232552,5.9232552,0.8511110450830415,2.8478761381448296,0.026872991455576204,0.0020374904253727464,-0.02079885118830506,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 65, 'exit_window': 120}",5.918741399999998,5.918741399999998,0.8257877816724483,2.944926088591526,0.026852512967871625,0.0020814766851097915,-0.02009809829499819,28,0.40264650283553877,0.00040264650283553877
"{'entry_window': 200, 'exit_window': 160}",5.913922000000001,5.913922000000001,0.8735135470071428,2.0846323100788466,0.02683064801512471,0.0019821088873059243,-0.0283691371922405,29,0.24007561436672967,0.00024007561436672968
"{'entry_window': 190, 'exit_window': 35}",5.911575799999998,5.911575799999998,1.1635010006266318,4.193973081748406,0.02682000362949722,0.001487503902144326,-0.014095407111047143,25,0.32892249527410206,0.00032892249527410205
"{'entry_window': 120, 'exit_window': 135}",5.9040012000000015,5.9040012000000015,0.8507800218277087,2.838569497442084,0.02678563871456084,0.002041369228543797,-0.020799213143526635,29,0.31190926275992437,0.00031190926275992447
"{'entry_window': 100, 'exit_window': 30}",5.900122000000002,5.900122000000002,1.0503169263547996,3.5323807941789904,0.02676803931947023,0.0016463515458000988,-0.01670296138435218,25,0.499054820415879,0.0004990548204158791
"{'entry_window': 85, 'exit_window': 50}",5.8951244,5.8951244,0.9849206945303018,3.530238220027674,0.02674536589791787,0.0017541800111005095,-0.016698942203263505,52,0.5236294896030246,0.0005236294896030246
"{'entry_window': 130, 'exit_window': 45}",5.894658799999998,5.894658799999998,1.0352234047749558,3.8652857321803444,0.026743253534975458,0.0016750218458360681,-0.015250253689979499,25,0.3856332703213611,0.0003856332703213611
"{'entry_window': 100, 'exit_window': 95}",5.892684000000001,5.892684000000001,0.8777991225853453,3.143620316026382,0.026734294139884478,0.0019674363900564072,-0.018744897308234868,25,0.3761814744801512,0.00037618147448015125
"{'entry_window': 45, 'exit_window': 105}",5.887660200000001,5.887660200000001,0.8144801925114084,3.3685156684532536,0.026711501852547854,0.0020992053236192,-0.01747850026389389,89,0.46313799621928164,0.00046313799621928173
"{'entry_window': 115, 'exit_window': 90}",5.8873032,5.8873032,0.885889111495297,3.4816857761767928,0.026709882192809457,0.0019526406587928942,-0.0169093467316376,37,0.3648393194706994,0.00036483931947069946
"{'entry_window': 215, 'exit_window': 65}",5.8869755999999995,5.8869755999999995,1.0628937561510194,3.038910477769684,0.026708395916825,0.0016215282752537025,-0.019371994150748213,32,0.2741020793950851,0.0002741020793950851
"{'entry_window': 195, 'exit_window': 125}",5.886051000000002,5.886051000000002,0.8676769715069286,2.2880808247650455,0.02670420113421174,0.00198604056927165,-0.025724838634594946,29,0.2514177693761815,0.0002514177693761815
"{'entry_window': 160, 'exit_window': 125}",5.8834892,5.8834892,0.8550182605014244,3.0107278256281274,0.02669257860113589,0.0020145673559890864,-0.01954175050271407,29,0.29300567107750475,0.00029300567107750475
"{'entry_window': 145, 'exit_window': 120}",5.8830752,5.8830752,0.8569055934786407,3.0926277308168144,0.026690700340262025,0.0020099888710661943,-0.019022901273816114,29,0.29300567107750475,0.00029300567107750475
"{'entry_window': 75, 'exit_window': 100}",5.883045600000003,5.883045600000003,0.8482605616328419,3.2650505210068492,0.026690566049145673,0.0020326218614295745,-0.018018237580547537,52,0.4102079395085066,0.00041020793950850663
"{'entry_window': 105, 'exit_window': 120}",5.8789223999999995,5.8789223999999995,0.8480739998766278,3.090519083675324,0.026671859659735286,0.0020316460349853248,-0.01902244328809846,29,0.3383742911153119,0.00033837429111531193
"{'entry_window': 65, 'exit_window': 80}",5.878730199999996,5.878730199999996,0.8734232302088313,2.5368531985594256,0.026670987674856532,0.0019545478707063534,-0.023173316466786154,52,0.5085066162570888,0.0005085066162570889
"{'entry_window': 175, 'exit_window': 120}",5.877391000000001,5.877391000000001,0.8653223922665209,3.0275726884642564,0.026664911909262047,0.001988515568342225,-0.019412881554897246,29,0.277882797731569,0.00027788279773156903
"{'entry_window': 90, 'exit_window': 130}",5.875432800000002,5.875432800000002,0.8348766214533188,2.8248818219092287,0.026656027826086566,0.00206253809816965,-0.020798862290207012,29,0.34215500945179583,0.0003421550094517958
"{'entry_window': 195, 'exit_window': 90}",5.874577000000001,5.874577000000001,0.917170525805962,2.673065743300226,0.02665214517958484,0.0018752057500315902,-0.02197692673561884,29,0.2741020793950851,0.0002741020793950851
"{'entry_window': 210, 'exit_window': 65}",5.873356,5.873356,1.056607130930101,3.1895782656243514,0.026646605671073208,0.0016274034403041787,-0.0184142087475924,32,0.28544423440453687,0.0002854442344045369
"{'entry_window': 120, 'exit_window': 90}",5.871334,5.871334,0.887537073175664,3.3180473194479845,0.02663743213610815,0.0019460540238372328,-0.017695148485637947,37,0.3610586011342155,0.0003610586011342155
"{'entry_window': 150, 'exit_window': 130}",5.8702732,5.8702732,0.8471596040283473,2.822415504079105,0.02663261943288922,0.002028689509939109,-0.02079875621259627,29,0.2892249527410208,0.00028922495274102077
"{'entry_window': 115, 'exit_window': 130}",5.869904400000001,5.869904400000001,0.8410278616181929,2.822144054952751,0.026630946238184815,0.0020507415706446214,-0.020799449941963286,29,0.30812854442344045,0.0003081285444234405
"{'entry_window': 105, 'exit_window': 185}",5.867486199999999,5.867486199999999,0.845084308210656,2.834314056483134,0.026619975198486176,0.002034872734954711,-0.02070160921856394,25,0.28166351606805295,0.00028166351606805296
"{'entry_window': 140, 'exit_window': 35}",5.866686799999998,5.866686799999998,1.0846473384708069,3.7464353683333225,0.02661634843100249,0.0015835323319884171,-0.0156593834490999,25,0.3856332703213611,0.0003856332703213611
"{'entry_window': 90, 'exit_window': 40}",5.865225599999999,5.865225599999999,1.0185867147797767,3.626247784525899,0.026609719168248117,0.0016876102513432838,-0.01617436520755623,38,0.5293005671077504,0.0005293005671077505
"{'entry_window': 95, 'exit_window': 35}",5.863645600000002,5.863645600000002,1.0317682688441066,2.851838610799552,0.026602550926273325,0.001665601663477936,-0.02056093068448729,53,0.5255198487712666,0.0005255198487712666
"{'entry_window': 160, 'exit_window': 135}",5.8622792,5.8622792,0.8469202274026598,2.818553098492554,0.026596351758032204,0.00202650031323513,-0.020798895728219274,29,0.28544423440453687,0.0002854442344045369
"{'entry_window': 145, 'exit_window': 35}",5.8607268,5.8607268,1.0838207121968328,3.742592373090248,0.026589308733459074,0.001583130611781714,-0.015659538137627188,25,0.3818525519848771,0.00038185255198487715
"{'entry_window': 70, 'exit_window': 115}",5.859955799999997,5.859955799999997,0.8198725222466698,3.3386309880787515,0.026585810812856884,0.0020755087541273623,-0.017551972113494064,29,0.3950850661625709,0.0003950850661625709
"{'entry_window': 100, 'exit_window': 40}",5.858339999999998,5.858339999999998,1.0383706531148624,3.45555435457711,0.026578480151229066,0.0016535156189485711,-0.016953401390547698,25,0.4725897920604915,0.0004725897920604915
"{'entry_window': 100, 'exit_window': 125}",5.8545484000000005,5.8545484000000005,0.8397735670272183,2.8177269698191973,0.02656127818526272,0.0020432321620238738,-0.020777557452194603,71,0.3383742911153119,0.00033837429111531193
"{'entry_window': 115, 'exit_window': 125}",5.8454644,5.8454644,0.8426032039426361,2.9911746658903784,0.026520065330805302,0.002038418140516748,-0.019542370650088146,29,0.31568998109640833,0.00031568998109640834
"{'entry_window': 100, 'exit_window': 55}",5.84455,5.84455,0.9890644397874425,3.2317323800424145,0.026515916824198377,0.0017318649226270928,-0.01808488238720957,25,0.444234404536862,0.000444234404536862
"{'entry_window': 60, 'exit_window': 165}",5.843631599999998,5.843631599999998,0.8085464311148048,2.323275835134458,0.026511750170131864,0.0020986732905260382,-0.02515255189085933,171,0.3686200378071834,0.0003686200378071834
"{'entry_window': 145, 'exit_window': 50}",5.8425808,5.8425808,1.0291062415023866,3.5473547406300088,0.026506982835536725,0.0016621400902391507,-0.01647024678158326,25,0.3497164461247637,0.0003497164461247637
"{'entry_window': 115, 'exit_window': 110}",5.842239200000001,5.842239200000001,0.8438832732412215,3.3515305027163302,0.026505433043478962,0.0020342075168013406,-0.017431556106277918,29,0.33459357277882795,0.00033459357277882795
"{'entry_window': 100, 'exit_window': 115}",5.8420711999999995,5.8420711999999995,0.8400638605555952,2.8130809728913504,0.026504670850659707,0.0020381789877422004,-0.020767518803395692,71,0.3534971644612476,0.00035349716446124766
"{'entry_window': 195, 'exit_window': 95}",5.8401770000000015,5.8401770000000015,0.9067316245766109,2.6573707731994216,0.02649607712665634,0.0018856904791505996,-0.021977275654947632,29,0.27032136105860116,0.00027032136105860116
