"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.28}",1607.6767799999993,1607.6767799999993,1.8269137533307835,19.07962243273265,4.272895096345503,0.13999863625658404,-0.8426145672788026,7,0.34551495016611294,0.01727574750830565
"{'boll_length': 280, 'boll_dev': 2.600000000000001, 'bias': 0.28}",1604.3979800000004,1604.3979800000004,1.7799676878365063,16.907101730724257,4.264180677740866,0.1434187613405837,-0.9489491490338792,9,0.34219269102990035,0.017109634551495015
"{'boll_length': 260, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1602.7831599999995,1602.7831599999995,1.6088903534335672,10.19767693104473,4.259888797342183,0.15852044053546205,-1.5717139999999927,4,0.39867109634551495,0.019933554817275746
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",1598.26364,1598.26364,1.8008433538093012,11.909265192767462,4.247876784053148,0.14125249315374255,-1.3420337981646662,9,0.2646733111849391,0.013233665559246956
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",1598.1097600000005,1598.1097600000005,1.75465847477878,15.772105705010926,4.247467800664451,0.144957469037624,-1.013250728780157,9,0.2978959025470653,0.014894795127353267
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",1593.8337800000002,1593.8337800000002,1.4430807456477626,7.81973615373419,4.236103069767436,0.17581706861164081,-2.038219383193496,28,0.4097452934662237,0.020487264673311186
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1589.3327199999997,1589.3327199999997,1.6230424329948068,9.638932406960363,4.224140119601314,0.15591215847967485,-1.6488680000000022,4,0.3787375415282392,0.01893687707641196
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1585.71538,1585.71538,1.362870855399571,6.689634888685399,4.214525926910302,0.1852827636927284,-2.370406466699732,9,0.5182724252491694,0.02591362126245847
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1583.2520600000003,1583.2520600000003,1.3712084105685003,7.3609664658966985,4.20797889700996,0.183890115215255,-2.150875251687659,14,0.5027685492801772,0.025138427464008857
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.28}",1582.8109399999994,1582.8109399999994,1.5329135178458475,10.37629146324377,4.206806485049832,0.16444915756368808,-1.5254110253232909,17,0.43853820598006643,0.021926910299003323
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",1577.1714799999995,1577.1714799999995,1.552011307823627,8.92297082615619,4.1918178870431815,0.16188724526953324,-1.7675407784331016,13,0.2768549280177187,0.013842746400885935
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.25}",1576.1289000000002,1576.1289000000002,1.6588972814053926,15.520503827007516,4.18904691029901,0.1513633980963197,-1.0155140049367155,9,0.4130675526024363,0.02065337763012182
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",1574.27098,1574.27098,1.4274890398418945,6.392662862683959,4.184108916943525,0.17570780073322415,-2.462621623908137,28,0.35658914728682173,0.01782945736434109
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1573.83654,1573.83654,1.6795816771002914,15.532538687770025,4.1829542591362125,0.14929703431076122,-1.013251324613924,9,0.3377630121816168,0.016888150609080846
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.22}",1570.0039000000004,1570.0039000000004,1.6695183919757397,10.640667581626222,4.172767840531565,0.14985660079238688,-1.4754750000000059,4,0.5647840531561462,0.02823920265780731
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",1564.0085200000003,1564.0085200000003,1.3696165780829141,6.967029099208013,4.1568332757475135,0.18202110441237532,-2.244871519451229,9,0.5448504983388704,0.02724252491694352
"{'boll_length': 240, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",1559.8720399999997,1559.8720399999997,1.5037880849084762,10.051421361795756,4.145839308970102,0.16537259278731192,-1.5518920000000072,4,0.33222591362126247,0.016611295681063124
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1558.5116000000007,1558.5116000000007,1.6779669177347023,14.714508813515389,4.142223521594682,0.14808600599648503,-1.0591665816044733,63,0.3842746400885936,0.01921373200442968
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1556.0115600000006,1556.0115600000006,1.676036567638944,13.634349016637856,4.135578897009965,0.1480351369739538,-1.141243749959176,17,0.5227021040974529,0.02613510520487265
"{'boll_length': 200, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1554.82986,1554.82986,1.4387654817608446,10.644008034195982,4.132438166112957,0.172326109900421,-1.4607560000000013,17,0.4429678848283499,0.022148394241417492
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",1552.20202,1552.20202,1.5550400724316211,8.200312901626546,4.125453873754152,0.15918988141853735,-1.8928570636519464,29,0.43078626799557035,0.02153931339977852
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.25}",1549.1126,1549.1126,1.6816393052600571,18.252229889995714,4.117242790697667,0.14693268383016508,-0.848725119799793,7,0.3654485049833887,0.018272425249169437
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",1547.2264999999998,1547.2264999999998,1.464567123925392,6.544586461612246,4.1122299003322285,0.16851912861001891,-2.364131804317006,28,0.31893687707641194,0.0159468438538206
"{'boll_length': 200, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",1547.0829200000003,1547.0829200000003,1.425807988140802,11.085225698002228,4.111848292358798,0.17308518770344636,-1.395625999999993,17,0.4717607973421927,0.023588039867109636
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1545.2279800000006,1545.2279800000006,1.4303158217121597,7.504639622315147,4.106918219269101,0.17234698782070515,-2.0590302236569,2,0.49612403100775193,0.024806201550387597
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.25}",1544.7323000000001,1544.7323000000001,1.7396872365818399,8.241659060262135,4.105600797342193,0.14165590186476837,-1.8742977460060914,15,0.4894795127353267,0.024473975636766333
"{'boll_length': 280, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1542.2843000000005,1542.2843000000005,1.5336718409012444,9.573940713344395,4.09909448504983,0.1604470616178303,-1.6109189999999944,4,0.38870431893687707,0.019435215946843856
"{'boll_length': 180, 'boll_dev': 2.600000000000001, 'bias': 0.25}",1541.4610600000005,1541.4610600000005,1.7026516000735703,9.5313519765463,4.096906471760792,0.14445161434873227,-1.6172533170457404,13,0.4983388704318937,0.024916943521594685
"{'boll_length': 180, 'boll_dev': 2.700000000000001, 'bias': 0.25}",1537.7266000000002,1537.7266000000002,1.6858402573211044,12.705954418286026,4.086980996677741,0.14556276251185218,-1.2102409227810154,13,0.4739756367663344,0.02369878183831672
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.25}",1537.4694200000001,1537.4694200000001,1.6796658029879725,12.677767741383002,4.086297461794018,0.14607508389792487,-1.2127288110677115,7,0.36212624584717606,0.018106312292358807
"{'boll_length': 240, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1536.5706999999998,1536.5706999999998,1.4475301790986954,9.413468683969109,4.083908837209295,0.16940833627520407,-1.6323108426724113,12,0.42524916943521596,0.021262458471760802
"{'boll_length': 200, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",1536.5602199999994,1536.5602199999994,1.5670065417317203,12.120267834873173,4.083880983388706,0.17780221741151675,-1.2677609446706415,17,0.5825027685492802,0.02912513842746401
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.28}",1536.0743,1536.0743,1.6000661655369655,9.113875921890664,4.082589501661133,0.15321232536077198,-1.6854237573176705,12,0.38095238095238093,0.019047619047619046
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",1534.87954,1534.87954,1.7866619174728593,9.975812702578521,4.079414059800665,0.13711165249339083,-1.5386009999999988,4,0.5736434108527132,0.02868217054263566
"{'boll_length': 320, 'boll_dev': 2.700000000000001, 'bias': 0.28}",1533.10292,1533.10292,1.6797107528671287,13.881395710636957,4.074692146179403,0.1456845511645231,-1.1044299521158545,9,0.3023255813953488,0.015116279069767442
"{'boll_length': 400, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",1529.8745,1529.8745,1.619349324154686,12.192696612646106,4.066111627906975,0.15081835184303036,-1.254746631203169,52,0.3289036544850498,0.016445182724252494
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",1529.0599399999994,1529.0599399999994,1.486921092407103,11.69049865017886,4.063946684385386,0.16416902635564382,-1.3079509999999936,17,0.5913621262458472,0.029568106312292362
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.28}",1529.05096,1529.05096,1.6128989402950893,15.544620294319039,4.063922817275747,0.15134553419336833,-0.9836528207503463,9,0.35105204872646734,0.01755260243632337
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",1526.3516199999997,1526.3516199999997,1.5892257693595895,8.64834847472927,4.056748491694345,0.15334720076913233,-1.7649053162693915,13,0.29900332225913623,0.014950166112956811
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1525.1004399999995,1525.1004399999995,1.5824263356452495,8.633581399150465,4.053423096345504,0.15388841753689778,-1.7664748491860678,13,0.31893687707641194,0.0159468438538206
