"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 280, 'boll_dev': 1.7000000000000002, 'bias': 0.31000000000000005}",806.7067399999996,806.7067399999996,0.716831364227238,3.1584617177804413,2.1440710697674374,0.1856782194283043,-2.5541127678029882,21,0.31561461794019935,0.015780730897009966
"{'boll_length': 540, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",806.4402400000002,806.4402400000002,1.055480714711199,5.0615924391214495,2.143362764119599,0.12606356614539932,-1.593253999999997,24,0.26245847176079734,0.013122923588039868
"{'boll_length': 540, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",806.37818,806.37818,0.7397244731007869,2.264419708084009,2.1431978205980076,0.17986130673207865,-3.5610809123468554,11,0.08970099667774087,0.004485049833887044
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.25}",806.28436,806.28436,1.1303491240606633,4.504235806105866,2.14294846511628,0.117691881835427,-1.790058058032874,52,0.2823920265780731,0.014119601328903655
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",806.0579999999999,806.0579999999999,0.6744830707593963,1.8832809627312344,2.1423468438538165,0.1971835676614118,-4.280073000000011,24,0.1362126245847176,0.00681063122923588
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",805.8937400000004,805.8937400000004,1.037314366483569,5.309526558273659,2.141910272425252,0.12818765827461093,-1.5178259891067,2,1.2325581395348837,0.0616279069767442
"{'boll_length': 280, 'boll_dev': 2.0000000000000004, 'bias': 0.43000000000000016}",805.8235199999999,805.8235199999999,0.6520644270747082,2.2373652132692166,2.1417236411960126,0.20390584954040414,-3.6016628631788645,21,0.19158361018826134,0.009579180509413069
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.22}",805.7555400000003,805.7555400000003,1.2011791161915486,5.564792372978638,2.141542963455148,0.11068204246722799,-1.4479525667706212,52,0.49058693244739754,0.024529346622369882
"{'boll_length': 440, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",805.7178600000001,805.7178600000001,0.8854873571353064,3.5582743215138737,2.141442817275751,0.1501353740315525,-2.2643500393674185,10,0.20487264673311184,0.010243632336655593
"{'boll_length': 420, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",805.4890800000001,805.4890800000001,1.0723376800842528,4.799831116025743,2.140834764119605,0.123941044503137,-1.6781612946976887,64,0.17829457364341086,0.008914728682170544
"{'boll_length': 600, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",805.4532,805.4532,1.0780917311172342,6.259019573103086,2.140739401993353,0.12327425538212833,-1.286867999999995,24,0.4750830564784053,0.023754152823920266
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.4900000000000002}",805.4090000000002,805.4090000000002,0.7729957083341887,2.4071149814895083,2.140621926910297,0.1719206668315109,-3.345951507067672,9,0.10520487264673312,0.005260243632336656
"{'boll_length': 420, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",805.37734,805.37734,1.0974429923816387,4.653272829092808,2.140537780730896,0.12108957986570394,-1.7307761001346966,64,0.19158361018826134,0.009579180509413069
"{'boll_length': 280, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",805.22352,805.22352,0.6488159712780042,1.5934358376840516,2.1401289568106314,0.20477992843417805,-5.053379000000004,24,0.14285714285714285,0.007142857142857143
"{'boll_length': 460, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",805.17554,805.17554,0.7562035364855838,2.314523690354796,2.140001435215948,0.17568930014043385,-3.4787958462268933,30,0.11406423034330011,0.005703211517165006
"{'boll_length': 280, 'boll_dev': 2.2000000000000006, 'bias': 0.19}",804.9927600000005,804.9927600000005,1.1003336817022251,4.759432807674366,2.1395156411960152,0.12071597088741366,-1.6913628000000063,22,0.805094130675526,0.0402547065337763
"{'boll_length': 600, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",804.9082400000001,804.9082400000001,1.392920992541688,6.101006593054325,2.139291003322258,0.09534957785419997,-1.3193039996323646,36,0.1760797342192691,0.008803986710963455
"{'boll_length': 460, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",804.8959599999998,804.8959599999998,0.7555270488245814,2.282779592192417,2.1392583654485064,0.17578785432735883,-3.525946888402686,30,0.10299003322259136,0.005149501661129568
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.19}",804.4089400000005,804.4089400000005,1.2704437851057453,3.100117975828908,2.137963960132893,0.10447935541322056,-2.5947688000000015,47,0.3909191583610188,0.01954595791805094
"{'boll_length': 500, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",804.04648,804.04648,0.7513942138354918,2.301508695728363,2.137000611295682,0.17657521199734072,-3.4935626421586994,11,0.10520487264673312,0.005260243632336656
"{'boll_length': 280, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",803.8730399999998,803.8730399999998,0.650634843378964,2.1990912677412364,2.136539641196015,0.203877878149085,-3.65547829593124,21,0.18272425249169436,0.009136212624584718
"{'boll_length': 340, 'boll_dev': 1.6, 'bias': 0.3400000000000001}",803.46974,803.46974,0.7740231373253998,2.3314488752185403,2.1354677475083066,0.17129463122383412,-3.446224999999995,20,0.2912513842746401,0.014562569213732005
"{'boll_length': 460, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",803.12392,803.12392,0.8565831503864393,3.555776520791614,2.1345486245847165,0.15472063651038995,-2.258645658139398,10,0.1849390919158361,0.009246954595791805
"{'boll_length': 180, 'boll_dev': 1.4, 'bias': 0.31000000000000005}",803.0501599999999,803.0501599999999,0.6524469308390479,1.904042549724758,2.1343525847176097,0.20311134955847415,-4.217606167026503,13,0.4374307862679956,0.021871539313399777
"{'boll_length': 500, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",802.7533000000003,802.7533000000003,0.8376495475744454,3.320520148066472,2.1335635880398693,0.15814756031146232,-2.417552865828691,29,0.1982281284606866,0.00991140642303433
"{'boll_length': 280, 'boll_dev': 1.8000000000000003, 'bias': 0.3700000000000001}",802.7389000000001,802.7389000000001,0.7266920764214758,3.1205211992381194,2.133525315614617,0.18229171577375294,-2.572451359074214,76,0.24473975636766335,0.012236987818383168
"{'boll_length': 260, 'boll_dev': 2.400000000000001, 'bias': 0.22}",802.1332000000004,802.1332000000004,1.0761427981303862,4.183765027516642,2.1319154817275727,0.12300760680188669,-1.9172520319003707,18,0.46622369878183834,0.023311184939091917
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",801.8533199999999,801.8533199999999,0.734021559913005,2.0435678421223873,2.1311716146179434,0.18027985274826921,-3.923791045601993,21,0.16943521594684385,0.008471760797342192
"{'boll_length': 500, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",801.2439000000005,801.2439000000005,0.8467634087384752,3.046342241652336,2.1295518936877116,0.15616228021388348,-2.630183467388112,11,0.7320044296788483,0.036600221483942416
"{'boll_length': 280, 'boll_dev': 1.6, 'bias': 0.22}",801.2438600000006,801.2438600000006,0.7770265511465279,3.482721579450684,2.1295517873754104,0.1701775803694196,-2.300625650719904,76,0.8538205980066446,0.04269102990033223
"{'boll_length': 100, 'boll_dev': 1.7000000000000002, 'bias': 0.22}",801.1915199999999,801.1915199999999,0.9773751399129396,1.454605193563007,2.129412677740863,0.1948771144087472,-5.5079654846928445,21,0.6334440753045404,0.031672203765227024
"{'boll_length': 200, 'boll_dev': 1.9000000000000004, 'bias': 0.19}",800.9345600000012,800.9345600000012,0.9716074773513866,3.141566636268256,2.1287297275747554,0.13604606109743,-2.549475000000002,20,0.7630121816168328,0.03815060908084164
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.22}",800.8860800000007,800.8860800000007,1.0990435766342832,4.640146206833294,2.1286008770764195,0.12026426659990606,-1.7259931999999936,24,0.5083056478405316,0.025415282392026582
"{'boll_length': 500, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",800.4372800000003,800.4372800000003,1.4129236820659563,5.374111049312536,2.127408053156144,0.0934971808722863,-1.489431968664645,67,0.14728682170542637,0.007364341085271319
"{'boll_length': 280, 'boll_dev': 1.6, 'bias': 0.3700000000000001}",800.39258,800.39258,0.7140882327499477,2.7716753490606463,2.1272892491694293,0.18498733709306003,-2.8877573279686612,21,0.2691029900332226,0.01345514950166113
"{'boll_length': 340, 'boll_dev': 1.7000000000000002, 'bias': 0.43000000000000016}",800.2581799999998,800.2581799999998,0.6747919889066393,1.974196029465133,2.1269320398671088,0.1957283632013909,-4.05359026183845,21,0.17829457364341086,0.008914728682170544
"{'boll_length': 540, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",800.1862400000001,800.1862400000001,0.7905043142957313,2.854402308953271,2.1267408372092977,0.16706360925105684,-2.8033407816763996,11,0.1937984496124031,0.009689922480620155
"{'boll_length': 420, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",799.7549799999999,799.7549799999999,1.0293608118376965,4.888756366850506,2.125594631229237,0.12823102981152057,-1.6359068032576722,102,0.1982281284606866,0.009911406423034333
"{'boll_length': 220, 'boll_dev': 1.8000000000000003, 'bias': 0.19}",799.6810000000008,799.6810000000008,1.008671045209683,4.65797615611446,2.125398006644527,0.13084964157532572,-1.716799256153927,15,0.840531561461794,0.0420265780730897
"{'boll_length': 340, 'boll_dev': 1.4, 'bias': 0.43000000000000016}",799.6691000000002,799.6691000000002,0.6680202882468175,1.6145757641092255,2.1253663787375414,0.19757237415285717,-4.952812483477255,21,0.20930232558139536,0.010465116279069767
"{'boll_length': 340, 'boll_dev': 1.5, 'bias': 0.28}",799.58332,799.58332,0.7601724858497628,2.4085174277458736,2.1251383920265754,0.17360366225659044,-3.3198153801541204,8,0.5681063122923588,0.02840531561461794
"{'boll_length': 540, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",799.57086,799.57086,1.2098948974390205,6.641903835843091,2.1251052757475097,0.10907290243938482,-1.2038278176885213,42,0.12292358803986711,0.006146179401993356
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",798.882179999999,798.882179999999,0.7872308066916912,2.7695707794152464,2.1232748970099613,0.20840301615826853,-2.884498153784934,14,0.5714285714285714,0.02857142857142857
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",798.882179999999,798.882179999999,0.7872308066916912,2.7695707794152464,2.1232748970099613,0.20840301615826853,-2.884498153784934,14,0.5714285714285714,0.02857142857142857
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",798.3659000000001,798.3659000000001,1.7612485613463156,11.657145735998489,2.1219027242524913,0.07481926275567125,-0.6848725391967626,16,0.3842746400885936,0.01921373200442968
"{'boll_length': 440, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",798.3064000000002,798.3064000000002,1.0242682267680234,6.469394006680859,2.1217445847176064,0.12864390621951954,-1.2339739999999983,24,0.24916943521594684,0.012458471760797342
"{'boll_length': 500, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",798.1376600000001,798.1376600000001,1.2270026970096422,5.676114938018062,2.1212961063122924,0.10736655823244756,-1.4061337177197595,67,0.1273532668881506,0.00636766334440753
"{'boll_length': 460, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",798.0512399999999,798.0512399999999,0.7466257143229493,2.2633671613854918,2.12106641860465,0.17642752390563868,-3.525946888402686,30,0.10963455149501661,0.005481727574750831
"{'boll_length': 320, 'boll_dev': 2.400000000000001, 'bias': 0.22}",797.9867400000002,797.9867400000002,1.1694182311575052,5.780877807460421,2.1208949900332246,0.11263299535229866,-1.3803902565976598,52,0.5348837209302325,0.026744186046511628
"{'boll_length': 340, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",797.9523600000006,797.9523600000006,0.7459077378471984,2.030421056001236,2.1208036146179414,0.1765762830109802,-3.9299846583127374,35,0.28460686600221485,0.014230343300110743
"{'boll_length': 460, 'boll_dev': 1.6, 'bias': 0.28}",797.8949800000005,797.8949800000005,0.8511304294702657,3.166590063564109,2.1206511096345517,0.15473597764530006,-2.5197293112893218,10,0.884828349944629,0.04424141749723146
"{'boll_length': 300, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",797.724860000001,797.724860000001,1.0397984899401007,5.157723539665992,2.1201989634551546,0.1266336419117712,-1.546660758113572,63,0.6323366555924695,0.03161683277962348
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.22}",797.6281200000005,797.6281200000005,0.9937628819157261,4.077650082252365,2.1199418471760803,0.13248441990690532,-1.9560975167330092,87,0.7320044296788483,0.036600221483942416
"{'boll_length': 240, 'boll_dev': 2.600000000000001, 'bias': 0.22}",797.5246200000001,797.5246200000001,1.0192619868737074,3.9993919782205456,2.1196667641195974,0.12915389340960529,-1.9941146662869544,18,0.36655592469545956,0.01832779623477298
"{'boll_length': 560, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",797.2635400000001,797.2635400000001,0.7557951258924961,2.16556649460959,2.118972863787374,0.1741214864647123,-3.6815472625038503,29,0.12070874861572536,0.006035437430786268
"{'boll_length': 420, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",797.0974799999999,797.0974799999999,1.0068073702503257,5.308131999797426,2.118531508305647,0.13068416931850566,-1.5016534630834715,52,0.23145071982281284,0.011572535991140642
"{'boll_length': 340, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",797.02972,797.02972,0.7527786131544254,2.2475295580004575,2.1183514152823912,0.1747698669590767,-3.5462479999999963,47,0.36212624584717606,0.018106312292358807
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.19}",796.9424799999995,796.9424799999995,0.90389367519667,1.893017762785228,2.118119548172758,0.18172880387126308,-4.209904923593774,18,0.8217054263565892,0.04108527131782946
"{'boll_length': 200, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",796.7890999999998,796.7890999999998,0.6464879613505979,2.494608048177895,2.117711893687706,0.2034450630150595,-3.1940452552535774,15,0.32447397563676633,0.016223698781838318
"{'boll_length': 200, 'boll_dev': 1.4, 'bias': 0.4900000000000002}",796.7890999999998,796.7890999999998,0.6464879613505979,2.494608048177895,2.117711893687706,0.2034450630150595,-3.1940452552535774,15,0.32447397563676633,0.016223698781838318
"{'boll_length': 180, 'boll_dev': 1.4, 'bias': 0.3400000000000001}",796.7485199999998,796.7485199999998,0.6632637185790501,1.8798140475006662,2.117604039867113,0.19828965792470357,-4.238443270808247,13,0.39756367663344405,0.019878183831672204
"{'boll_length': 600, 'boll_dev': 1.9000000000000004, 'bias': 0.3700000000000001}",796.6536800000003,796.6536800000003,0.8142370379599201,2.9176800149397466,2.1173519734219246,0.16150489300257764,-2.7304354004578903,11,0.43078626799557035,0.02153931339977852
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.43000000000000016}",796.401179999999,796.401179999999,0.7873067396315796,2.760969629864351,2.1166808770764103,0.20788222315457142,-2.884498153784934,14,0.5692137320044297,0.028460686600221483
"{'boll_length': 200, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",796.1490400000005,796.1490400000005,0.7244186300096859,2.315468135580634,2.1160107375415294,0.1814186855408454,-3.4383934193089454,21,0.19158361018826134,0.009579180509413069
"{'boll_length': 200, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",796.1490400000005,796.1490400000005,0.7244186300096859,2.315468135580634,2.1160107375415294,0.1814186855408454,-3.4383934193089454,21,0.19158361018826134,0.009579180509413069
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.19}",796.11384,796.11384,1.0590613473320298,4.816005532532877,2.1159171827242496,0.1240886397717242,-1.653058400000009,20,0.6677740863787376,0.03338870431893688
"{'boll_length': 200, 'boll_dev': 1.8000000000000003, 'bias': 0.43000000000000016}",795.62176,795.62176,0.6735766628328843,2.2073811418833635,2.1146093289036556,0.19498787770381537,-3.6043696528147673,28,0.2713178294573643,0.013565891472868217
"{'boll_length': 400, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",795.35676,795.35676,1.0273824279940253,4.1520899769408866,2.11390500996678,0.12779775755497086,-1.915557621383706,52,0.38205980066445183,0.01910299003322259
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.28}",795.2294200000002,795.2294200000002,1.0122666534444593,4.871277218174939,2.11356656478405,0.1296861186746557,-1.6324864802047492,52,0.5614617940199336,0.02807308970099668
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",795.11892,795.11892,0.7311351778330444,2.2282834876722553,2.1132728770764113,0.1795281861384354,-3.5683023475195674,11,0.08748615725359911,0.004374307862679956
"{'boll_length': 180, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",795.02398,795.02398,1.6055725993751844,7.7091756900084345,2.113020544850499,0.08174297693262349,-1.0312697647173876,16,0.45514950166112955,0.022757475083056478
"{'boll_length': 580, 'boll_dev': 2.2000000000000006, 'bias': 0.40000000000000013}",795.0104999999999,795.0104999999999,0.7982016977326116,2.8112091086934763,2.112984717607972,0.16442227823717936,-2.8280020064728832,29,0.26688815060908083,0.013344407530454043
"{'boll_length': 480, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",794.8879000000002,794.8879000000002,0.8735101986158561,3.5341944424425717,2.1126588704318903,0.15022452789957239,-2.249134598974219,11,0.43078626799557035,0.02153931339977852
"{'boll_length': 480, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",794.8719399999998,794.8719399999998,0.8270194543826475,3.531562526109359,2.1126164518272406,0.15866630466598086,-2.2507655864037366,11,0.18715393133997785,0.009357696566998891
"{'boll_length': 500, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",794.7186000000007,794.7186000000007,0.8700041785159707,3.4735367823548096,2.112208903654484,0.1507989889741948,-2.2879233754975155,11,0.4485049833887043,0.022425249169435217
"{'boll_length': 300, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",794.3384000000011,794.3384000000011,1.135829495896521,3.483101040419352,2.111198405315617,0.11545335339071033,-2.2805494034831835,9,1.0066445182724253,0.05033222591362126
"{'boll_length': 240, 'boll_dev': 2.800000000000001, 'bias': 0.43000000000000016}",793.9230199999997,793.9230199999997,0.7082520165928551,1.8640024811949862,2.110094405315609,0.18506026254942692,-4.259238000000005,24,0.1539313399778516,0.007696566998892581
"{'boll_length': 580, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",793.8516399999999,793.8516399999999,1.1944994463217504,6.324607398316847,2.109904691029896,0.10971788997563206,-1.2551793178676423,36,0.1362126245847176,0.006810631229235882
"{'boll_length': 560, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",793.8169600000007,793.8169600000007,0.8839806535328475,2.9324229046124892,2.109812518272425,0.14825261859676941,-2.7070343733551643,11,0.7032115171650055,0.035160575858250276
"{'boll_length': 420, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",793.3745799999997,793.3745799999997,1.0456847946924743,4.828722157410897,2.1086367574750806,0.12525966951562456,-1.6430321607598917,102,0.22259136212624583,0.011129568106312293
"{'boll_length': 500, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",793.2816399999999,793.2816399999999,1.3693935092095832,5.5655890650650095,2.1083897408637897,0.09563895114170756,-1.4253327558432216,67,0.1893687707641196,0.00946843853820598
"{'boll_length': 240, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",793.2664399999996,793.2664399999996,0.7141927344418615,1.8624609378485049,2.108349342192691,0.1833747902243968,-4.259238000000005,24,0.14728682170542637,0.007364341085271319
"{'boll_length': 420, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",793.1310200000001,793.1310200000001,0.867202478934864,3.1041938678035046,2.1079894219269093,0.1509952066266932,-2.5550305611588975,10,0.34219269102990035,0.01710963455149502
"{'boll_length': 600, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",793.0865599999998,793.0865599999998,0.7583918101374162,2.1971335579978057,2.1078712558139543,0.17265000577703357,-3.6096420134000446,30,0.08970099667774087,0.004485049833887043
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",792.98924,792.98924,0.6525560006418204,2.147631998199198,2.107612598006643,0.20062780937268412,-3.6923888294872005,21,0.17386489479512734,0.008693244739756367
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",792.7308199999998,792.7308199999998,0.7281836443022045,1.955843136321792,2.106925767441862,0.17973460966907223,-4.053141099499575,40,0.1583610188261351,0.007918050941306756
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",791.735400000001,791.735400000001,1.0552481455633835,5.000871402285157,2.104280132890371,0.12387755889394735,-1.5831948800727351,188,0.5902547065337763,0.029512735326688817
"{'boll_length': 460, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",791.6055600000001,791.6055600000001,1.0733580591516672,4.672852781378629,2.103935043189367,0.12176824113278267,-1.6940519999999923,24,0.16279069767441862,0.00813953488372093
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.4600000000000002}",791.2491799999998,791.2491799999998,0.7401613087441672,2.201297646326188,2.1029878538205975,0.17650782956530417,-3.594467024123428,30,0.10520487264673312,0.005260243632336656
"{'boll_length': 480, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",790.8566000000002,790.8566000000002,1.3856489980244866,5.594808973477551,2.1019444518272437,0.09423876630486624,-1.4135542495715094,67,0.1450719822812846,0.0072535991140642315
"{'boll_length': 480, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",790.6626200000002,790.6626200000002,1.1814190544762808,6.080891436858682,2.1014288903654483,0.11050356011401818,-1.3002413021345554,65,0.12513842746400886,0.006256921373200442
"{'boll_length': 320, 'boll_dev': 1.5, 'bias': 0.25}",790.6466600000001,790.6466600000001,0.7175964330972463,2.5215492980328063,2.101386471760799,0.18192464176659098,-3.135559001828066,8,0.7541528239202658,0.03770764119601329
"{'boll_length': 360, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",790.3881200000003,790.3881200000003,0.7927239314638137,2.504807196347646,2.100699322259138,0.16463154828740625,-3.1554848658710957,87,0.3798449612403101,0.018992248062015504
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",790.2681,790.2681,0.7374123571839466,2.1985682291597115,2.1003803322259196,0.17695429749868744,-3.594467024123428,30,0.09856035437430787,0.004928017718715393
"{'boll_length': 460, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",790.1006400000003,790.1006400000003,0.8381959597828236,3.4068978736304376,2.099935255813953,0.15564577527182893,-2.3191204119014515,10,0.1672203765227021,0.008361018826135106
"{'boll_length': 340, 'boll_dev': 1.7000000000000002, 'bias': 0.3700000000000001}",789.6815200000003,789.6815200000003,0.7492993136152392,2.09911030940605,2.09882131561462,0.1740226061537945,-3.7619820000000073,24,0.2469545957918051,0.012347729789590253
"{'boll_length': 600, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",789.5495600000008,789.5495600000008,1.0478182743155577,5.391765597977951,2.0984705913621267,0.12442428251774104,-1.4643618044080056,188,0.6411960132890365,0.03205980066445183
"{'boll_length': 540, 'boll_dev': 1.8000000000000003, 'bias': 0.3400000000000001}",789.532880000001,789.532880000001,0.821280796377292,2.9282935182909857,2.098426259136216,0.15874154775961857,-2.6962217928918184,11,0.5348837209302325,0.02674418604651163
"{'boll_length': 480, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",789.4168400000004,789.4168400000004,0.9924844915295694,5.038379583445792,2.098117847176077,0.13134002057096064,-1.5668070000000078,24,0.1716500553709856,0.00858250276854928
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",789.3253000000003,789.3253000000003,0.8090376239618998,1.755700259945637,2.09787455149502,0.16110298704103485,-4.495786200000002,24,0.19158361018826134,0.009579180509413069
"{'boll_length': 520, 'boll_dev': 2.400000000000001, 'bias': 0.43000000000000016}",789.1329799999999,789.1329799999999,0.7701318139109476,3.378870367300229,2.097363401993356,0.16920193982314083,-2.335493505868146,11,0.14728682170542637,0.007364341085271319
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",789.0327800000002,789.0327800000002,0.8914654211900844,3.294796447407331,2.0970970897009926,0.1461547028157974,-2.394784602310977,9,0.33111849390919157,0.016555924695459582
"{'boll_length': 520, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",789.0045600000007,789.0045600000007,0.8217431813852014,2.9546686925788923,2.0970220863787365,0.15854999381202153,-2.670365587795703,11,0.778516057585825,0.03892580287929126
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",788.9507599999998,788.9507599999998,0.7596602701311441,2.315072316842943,2.096879096345515,0.17149616275757695,-3.4078881867322823,10,0.10963455149501661,0.005481727574750831
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",788.8237600000001,788.8237600000001,1.0438479593037553,4.756685766411101,2.0965415548172737,0.12478697219811703,-1.658347426626761,52,0.2026578073089701,0.010132890365448505
"{'boll_length': 520, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",788.4591999999998,788.4591999999998,0.734590798575409,2.231898372746703,2.095572624584718,0.17724242433119416,-3.5326841473954604,11,0.10077519379844961,0.0050387596899224806
"{'boll_length': 500, 'boll_dev': 2.500000000000001, 'bias': 0.3400000000000001}",788.4239600000001,788.4239600000001,1.0238118734203758,4.988051074255185,2.0954789634551494,0.12716696636419772,-1.580625274807811,61,0.2115171650055371,0.010575858250276855
"{'boll_length': 520, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",788.28392,788.28392,1.3179959976066704,5.272418350996872,2.095106764119599,0.0987656871381714,-1.4951088239250894,65,0.17386489479512734,0.008693244739756368
"{'boll_length': 100, 'boll_dev': 1.4, 'bias': 0.25}",788.0621999999998,788.0621999999998,0.8435372949456128,2.726871896854327,2.0945174750830544,0.21730546610895096,-2.889986144597018,14,0.7486157253599114,0.037430786267995564
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.22}",787.9621800000007,787.9621800000007,0.7774909408954953,2.9839097755997064,2.094251641196017,0.16736094020723322,-2.6407037720892106,14,0.6655592469545958,0.03327796234772979
"{'boll_length': 340, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",787.5387600000001,787.5387600000001,1.0862618902668568,4.951750619623869,2.0931262724252537,0.11972644748536204,-1.5904249234179375,52,0.4219269102990033,0.02109634551495017
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",787.0433799999989,787.0433799999989,0.7808395137025752,2.728527938099974,2.0918096478405284,0.20769879347664502,-2.884498153784934,14,0.5669988925802879,0.028349944629014398
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",786.6296200000002,786.6296200000002,0.7887963638117391,1.8572045727537296,2.0907099534883695,0.16469356480233538,-4.235557200000003,24,0.2070874861572536,0.01035437430786268
"{'boll_length': 120, 'boll_dev': 1.4, 'bias': 0.4900000000000002}",785.8858199999991,785.8858199999991,0.7800281001886316,2.724514900343367,2.0887330764119563,0.20767881668145735,-2.884498153784934,14,0.5647840531561462,0.02823920265780731
