"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",15076.19022,15076.19022,0.7640570135054017,4.226524132903545,40.06960855813958,2.0642642304274696,-35.67042265920519,13,0.4850498338870432,0.2425249169435216
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",15069.60226,15069.60226,0.9945334109086393,7.040517306973531,40.05209902990037,1.5854316868790181,-21.404112230608096,20,0.16279069767441862,0.08139534883720931
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",15069.4218,15069.4218,0.8373701400693105,4.571092094047712,40.05161940199335,2.0569796301092884,-32.96678668894634,12,0.3698781838316722,0.1849390919158361
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",15066.645099999998,15066.645099999998,1.174121826042473,11.031460146644068,40.04423946843855,1.3427587894374082,-13.657888348156247,54,0.10741971207087486,0.05370985603543743
"{'boll_length': 280, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",15064.126300000005,15064.126300000005,1.104626212973282,10.23097478551309,40.03754498338873,1.4270800233723693,-14.724038144762694,88,0.28903654485049834,0.14451827242524917
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.3700000000000001}",15058.5678,15058.5678,0.9623377517123203,6.613790640682967,40.0227715614618,1.6376885190727293,-22.768437372920825,34,0.16057585825027684,0.08028792912513842
"{'boll_length': 300, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",15056.520980000003,15056.520980000003,1.1812468625847912,11.279442257335312,40.01733150830567,1.3340728330073026,-13.348639619311289,87,0.2956810631229236,0.1478405315614618
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",15055.510580000002,15055.510580000002,1.1992969312462638,11.431505876673874,40.01464605980069,1.3139366277234024,-13.170190124050901,48,0.13178294573643412,0.06589147286821706
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.19}",15052.664139999999,15052.664139999999,1.245380375773512,12.569168061152292,40.00708077076413,1.265159852284174,-11.975863531114273,87,0.29346622369878184,0.14673311184939092
"{'boll_length': 420, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",15049.94366,15049.94366,1.016382121364736,7.674736076616281,39.9998502591362,1.5500262258279995,-19.60972144156829,88,0.14728682170542637,0.07364341085271318
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.43000000000000016}",15042.777380000001,15042.777380000001,0.9320653997825943,6.544748959932753,39.980803667774104,1.689718418201521,-22.98449867533891,20,0.2070874861572536,0.1035437430786268
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",15042.777380000001,15042.777380000001,0.9320653997825943,6.544748959932753,39.980803667774104,1.689718418201521,-22.98449867533891,20,0.2070874861572536,0.1035437430786268
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.4900000000000002}",15042.777380000001,15042.777380000001,0.9320653997825943,6.544748959932753,39.980803667774104,1.689718418201521,-22.98449867533891,20,0.2070874861572536,0.1035437430786268
"{'boll_length': 340, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",15040.974500000002,15040.974500000002,1.1885841115839986,13.500801504764516,39.97601196013289,1.3249416201722004,-11.140801155169896,47,0.2691029900332226,0.1345514950166113
"{'boll_length': 340, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",15039.938680000003,15039.938680000003,1.1958667241516927,11.10637962227963,39.97325895016616,1.316813620734063,-13.541711333033843,47,0.2823920265780731,0.14119601328903655
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",15036.201020000006,15036.201020000006,1.1450350250504762,9.961239471848783,39.963324970099734,1.3750474459131454,-15.094708908960042,88,0.3554817275747508,0.1777408637873754
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",15030.210860000003,15030.210860000003,1.1561335183196606,12.830775793970181,39.947404279069744,1.3614923679081399,-11.714187124260587,48,0.14285714285714285,0.07142857142857142
"{'boll_length': 520, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",15028.764500000001,15028.764500000001,0.935455555668141,6.127715112797193,39.94356013289038,1.6825682561239321,-24.525886441120207,34,0.14728682170542637,0.07364341085271318
"{'boll_length': 340, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",15026.917139999998,15026.917139999998,0.7733204518706027,5.714495377265181,39.93865020598011,2.0351733701463726,-26.296140162758398,30,0.19601328903654486,0.09800664451827243
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",15016.439059999999,15016.439059999999,0.8680935094622618,6.665606489091559,39.91080148837211,1.8121581894672458,-22.52824118041592,20,0.1760797342192691,0.08803986710963455
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",15016.439059999999,15016.439059999999,0.8680935094622618,6.665606489091559,39.91080148837211,1.8121581894672458,-22.52824118041592,20,0.1760797342192691,0.08803986710963455
"{'boll_length': 440, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",15015.697719999998,15015.697719999998,1.0869183794075412,8.826294907708,39.90883114950167,1.4472769537667194,-17.01245865565493,20,0.1184939091915836,0.0592469545957918
"{'boll_length': 480, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",15008.39414,15008.39414,1.1671196498646987,11.016924953867562,39.889419641196,1.3473948105606843,-13.623033834619344,54,0.08084163898117387,0.040420819490586936
"{'boll_length': 300, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",15005.832699999999,15005.832699999999,1.051259833119724,7.5869336980827455,39.88261182724255,1.4957246372336446,-19.778520937637893,88,0.19601328903654486,0.09800664451827243
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",14995.512120000003,14995.512120000003,0.9398145208832824,6.003832745145823,39.85518171428574,1.6723374391168717,-24.97656539836836,34,0.2292358803986711,0.11461794019933555
"{'boll_length': 180, 'boll_dev': 2.3000000000000007, 'bias': 0.16}",14993.852700000005,14993.852700000005,1.4502614424671518,11.529746144964367,39.8507712956811,1.0836481356626488,-13.004495078626341,22,0.5415282392026578,0.2707641196013289
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.3700000000000001}",14993.31564,14993.31564,0.7615246972005519,4.203290716021501,39.849343893687745,2.0636707506773737,-35.67042265920519,13,0.48726467331118495,0.24363233665559247
"{'boll_length': 240, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",14991.34158,14991.34158,1.19245311308571,13.965258731582255,39.84409722259139,1.3177882771571863,-10.734739590679606,48,0.1805094130675526,0.0902547065337763
"{'boll_length': 100, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",14990.767180000003,14990.767180000003,0.916242530654999,5.274926230714714,39.84257057807316,1.7817415302212771,-28.418913410982217,12,0.5249169435215947,0.26245847176079734
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.31000000000000005}",14989.879000000003,14989.879000000003,0.7620776813624964,4.2023272735546655,39.840209966777486,2.0618637255583794,-35.67042265920519,13,0.4939091915836102,0.2469545957918051
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",14986.4467,14986.4467,0.9023539424417182,6.040239633468246,39.83108757475086,1.7410736548462984,-24.81101348522979,14,0.2026578073089701,0.10132890365448505
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",14986.4467,14986.4467,0.9023539424417182,6.040239633468246,39.83108757475086,1.7410736548462984,-24.81101348522979,14,0.2026578073089701,0.10132890365448505
"{'boll_length': 180, 'boll_dev': 1.4, 'bias': 0.22}",14985.712900000002,14985.712900000002,0.7898626863712784,4.036946081853991,39.829137275747556,1.9889713985491906,-37.12140959068183,12,0.49723145071982283,0.24861572535991142
"{'boll_length': 300, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",14984.97114,14984.97114,1.067681995654518,6.690640120139553,39.827165820598,1.4713775878507802,-22.396916992880257,87,0.14950166112956811,0.07475083056478406
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",14975.38304,14975.38304,0.8642947694743626,4.780800520857331,39.80168249833887,1.8168626215555312,-31.32400729682504,34,0.12070874861572536,0.06035437430786268
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",14973.1944,14973.1944,0.9325172777322949,6.90910506178096,39.795865514950194,1.6837806115408356,-21.671684344224413,20,0.23809523809523808,0.11904761904761904
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",14970.3691,14970.3691,0.9230711967711109,6.998838859405583,39.788356411960216,1.7008009938651019,-21.389789650438495,88,0.2070874861572536,0.1035437430786268
"{'boll_length': 500, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",14968.249759999999,14968.249759999999,1.0245584668058578,7.018489085589407,39.78272361461796,1.5321866372407151,-21.326883289928183,90,0.10077519379844961,0.050387596899224806
"{'boll_length': 220, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",14968.133920000004,14968.133920000004,1.1074585037912137,7.874177980616087,39.782415734219306,1.417485916603558,-19.009138422889553,87,0.28017718715393136,0.14008859357696568
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.19}",14960.895220000002,14960.895220000002,1.4455852929805253,12.000618047404876,39.76317666445186,1.0855875355260118,-12.466770595398874,26,0.2691029900332226,0.1345514950166113
"{'boll_length': 180, 'boll_dev': 1.5, 'bias': 0.3700000000000001}",14959.616399999999,14959.616399999999,0.6859653655025854,3.4682842137376992,39.759777807308936,2.2876103614916636,-43.13261393269242,13,0.3554817275747508,0.1777408637873754
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.43000000000000016}",14959.11128,14959.11128,0.7778835612023932,5.6616433319888655,39.758435295681096,2.017251470626303,-26.421853873202327,31,0.3023255813953488,0.1511627906976744
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.4600000000000002}",14959.11128,14959.11128,0.7778835612023932,5.6616433319888655,39.758435295681096,2.017251470626303,-26.421853873202327,31,0.3023255813953488,0.1511627906976744
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",14959.11128,14959.11128,0.7778835612023932,5.6616433319888655,39.758435295681096,2.017251470626303,-26.421853873202327,31,0.3023255813953488,0.1511627906976744
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",14955.515740000004,14955.515740000004,1.061247296300682,7.5269504371240945,39.748879043189376,1.4783920768328926,-19.869289514963544,47,0.1805094130675526,0.0902547065337763
"{'boll_length': 100, 'boll_dev': 2.3000000000000007, 'bias': 0.16}",14953.880040000004,14953.880040000004,0.9649709826137154,4.497205722534792,39.74453166777413,1.6891422004349292,-33.25149206554744,12,0.6135105204872646,0.3067552602436323
"{'boll_length': 240, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",14953.243340000005,14953.243340000005,1.0984342047244335,10.714515543375951,39.74283944186052,1.4281996688943122,-13.95606108317663,48,0.32004429678848284,0.16002214839424142
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",14947.816879999998,14947.816879999998,1.0368021009693051,8.556356224342212,39.72841695681063,1.512738294724148,-17.469839366288358,88,0.1539313399778516,0.0769656699889258
"{'boll_length': 280, 'boll_dev': 2.1000000000000005, 'bias': 0.3700000000000001}",14947.082460000001,14947.082460000001,0.8500447489218944,5.401311727714161,39.726465009966766,1.845031969155082,-27.6730602,88,0.18272425249169436,0.09136212624584718
"{'boll_length': 160, 'boll_dev': 1.9000000000000004, 'bias': 0.22}",14946.672120000003,14946.672120000003,0.9641485337917534,8.636902625469364,39.72537440531566,1.626649279391744,-17.305592951718328,36,0.40863787375415284,0.20431893687707642
"{'boll_length': 260, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",14942.292639999998,14942.292639999998,0.9524895023505583,6.642013251917686,39.71373459136209,1.6462441908823886,-22.4966317790556,88,0.19158361018826134,0.09579180509413067
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.25}",14941.055400000005,14941.055400000005,1.1293447868645352,13.45844470835377,39.710446245847194,1.3883671533198116,-11.101621118765651,48,0.23145071982281284,0.11572535991140642
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",14937.828459999997,14937.828459999997,0.9616410592260617,6.569620129960269,39.70186966112957,1.6302582004293353,-22.737735461868088,34,0.14728682170542637,0.07364341085271318
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",14932.384320000001,14932.384320000001,1.260520531384429,8.937692097001973,39.687400186046524,1.2434138208087804,-16.70720378139774,48,0.2691029900332226,0.1345514950166113
"{'boll_length': 200, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",14931.289239999998,14931.289239999998,0.8023881020315274,5.519126715518456,39.68448967441864,1.9532608866271677,-27.053717027400047,36,0.2868217054263566,0.1434108527131783
"{'boll_length': 200, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",14931.289239999998,14931.289239999998,0.8023881020315274,5.519126715518456,39.68448967441864,1.9532608866271677,-27.053717027400047,36,0.2868217054263566,0.1434108527131783
"{'boll_length': 180, 'boll_dev': 2.800000000000001, 'bias': 0.16}",14929.072400000001,14929.072400000001,1.3862838909300392,10.078005678065484,39.67859774086377,1.1304471982434672,-14.813518544142848,24,0.35105204872646734,0.17552602436323367
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.40000000000000013}",14924.820860000002,14924.820860000002,0.7047636646809311,3.8770861188097814,39.66729796677741,2.223196519659887,-38.49494285822504,13,0.3222591362126246,0.1611295681063123
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",14921.93934,14921.93934,0.8328591402044581,4.526355413645237,39.65963944186046,2.0559667066706293,-32.96678668894634,12,0.3654485049833887,0.18272425249169436
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.43000000000000016}",14921.93934,14921.93934,0.8328591402044581,4.526355413645237,39.65963944186046,2.0559667066706293,-32.96678668894634,12,0.3654485049833887,0.18272425249169436
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",14921.93934,14921.93934,0.8328591402044581,4.526355413645237,39.65963944186046,2.0559667066706293,-32.96678668894634,12,0.3654485049833887,0.18272425249169436
"{'boll_length': 120, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",14921.93934,14921.93934,0.8328591402044581,4.526355413645237,39.65963944186046,2.0559667066706293,-32.96678668894634,12,0.3654485049833887,0.18272425249169436
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",14921.38422,14921.38422,0.7070437573272846,3.8761933677768328,39.65816403986712,2.215692516394523,-38.49494285822504,13,0.3289036544850498,0.1644518272425249
"{'boll_length': 180, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",14917.264480000005,14917.264480000005,1.2768481781221372,8.29605887406408,39.64721456478409,1.2266986468709817,-17.98114587474273,14,0.5769656699889258,0.2884828349944629
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",14895.458220000002,14895.458220000002,1.2152655680533462,10.600343687405694,39.58925772757476,1.287624621519151,-14.05186346712263,88,0.39313399778516056,0.19656699889258028
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.28}",14890.56976,14890.56976,0.9845223468907933,8.240465811513031,39.57626514285714,1.5890639386431724,-18.07005829597143,88,0.2026578073089701,0.10132890365448505
"{'boll_length': 160, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",14890.418740000003,14890.418740000003,0.9512370614824815,8.522350305617808,39.57586376079736,1.644656849849044,-17.472197464336173,35,0.3754152823920266,0.1877076411960133
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.19}",14890.11492,14890.11492,1.3166096483922973,16.358998203740413,39.575056265780745,1.1882319179095024,-9.10209459928631,48,0.3444075304540421,0.17220376522702105
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",14879.959380000006,14879.959380000006,1.1496439378221415,12.682256287340392,39.54806479734219,1.3601928561420285,-11.732895979127457,48,0.16057585825027684,0.08028792912513842
"{'boll_length': 100, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",14873.512840000003,14873.512840000003,0.9030478983919369,4.011177521885463,39.53093113621272,1.7988403051520256,-37.08016600823169,17,0.5359911406423035,0.26799557032115173
"{'boll_length': 320, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",14850.582720000002,14850.582720000002,1.018163457315427,7.811774788451545,39.469987295681086,1.5338505662318702,-19.01051057175152,88,0.19158361018826134,0.09579180509413067
"{'boll_length': 280, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",14847.628700000001,14847.628700000001,1.1095582709841325,9.708675553625872,39.46213607973427,1.4073227948847973,-15.293155712114528,48,0.3222591362126246,0.1611295681063123
"{'boll_length': 120, 'boll_dev': 1.6, 'bias': 0.16}",14846.507340000007,14846.507340000007,0.9007843607046512,4.798935852109957,39.45915572093025,1.7271173304321237,-30.937082298094097,11,0.7397563676633444,0.3698781838316722
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",14846.34932,14846.34932,1.1194953196871338,9.103825153267229,39.458735734219275,1.3947519764880105,-16.30781464939698,90,0.09413067552602436,0.04706533776301218
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.43000000000000016}",14845.833180000001,14845.833180000001,0.7569444927999036,4.161944847650654,39.457363933554866,2.062743946890085,-35.67042265920519,13,0.48283499446290146,0.24141749723145073
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",14845.833180000001,14845.833180000001,0.7569444927999036,4.161944847650654,39.457363933554866,2.062743946890085,-35.67042265920519,13,0.48283499446290146,0.24141749723145073
"{'boll_length': 140, 'boll_dev': 1.4, 'bias': 0.4900000000000002}",14845.833180000001,14845.833180000001,0.7569444927999036,4.161944847650654,39.457363933554866,2.062743946890085,-35.67042265920519,13,0.48283499446290146,0.24141749723145073
"{'boll_length': 500, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",14842.938879999996,14842.938879999996,1.1327055690617358,10.73542916252588,39.44967144186047,1.3782776830568044,-13.826125304624235,48,0.08748615725359911,0.043743078626799554
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",14842.465380000001,14842.465380000001,0.9279222802029425,6.848782560805241,39.4484129700997,1.6824147251081154,-21.671684344224413,20,0.2336655592469546,0.1168327796234773
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",14842.465380000001,14842.465380000001,0.9279222802029425,6.848782560805241,39.4484129700997,1.6824147251081154,-21.671684344224413,20,0.2336655592469546,0.1168327796234773
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",14842.465380000001,14842.465380000001,0.9279222802029425,6.848782560805241,39.4484129700997,1.6824147251081154,-21.671684344224413,20,0.2336655592469546,0.1168327796234773
"{'boll_length': 560, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",14821.71106,14821.71106,0.9273372236606477,5.939753455490133,39.393251986710986,1.6819299247376702,-24.953411233424603,34,0.09634551495016612,0.04817275747508306
"{'boll_length': 160, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",14820.24562,14820.24562,0.9305705155550306,6.792965168435273,39.38935712956815,1.6759771673658101,-21.817049333426493,35,0.3001107419712071,0.15005537098560354
"{'boll_length': 400, 'boll_dev': 2.400000000000001, 'bias': 0.28}",14810.820840000004,14810.820840000004,1.1890445340796536,12.09613013023986,39.3643078803987,1.3111059471722823,-12.24426381043432,48,0.21816168327796234,0.10908084163898117
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",14809.9401,14809.9401,1.13142539071516,8.717888289150567,39.36196704318935,1.3778217024220318,-16.987990220557197,90,0.10963455149501661,0.054817275747508304
"{'boll_length': 180, 'boll_dev': 1.5, 'bias': 0.40000000000000013}",14807.71222,14807.71222,0.6817064258289884,3.433066273958526,39.35604576744185,2.2865390938544037,-43.13261393269242,13,0.3532668881506091,0.17663344407530454
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",14805.91614,14805.91614,1.0517717128680852,7.047801977408853,39.35127213289037,1.4819034963067812,-21.007849237903027,87,0.1450719822812846,0.0725359911406423
"{'boll_length': 180, 'boll_dev': 1.5, 'bias': 0.3400000000000001}",14804.275580000001,14804.275580000001,0.6838701584037438,3.4322695126017115,39.34691184053156,2.2789570397141192,-43.13261393269242,13,0.3599114064230343,0.17995570321151716
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",14800.44024,14800.44024,1.0200444426787458,7.504261462381853,39.3367182458472,1.527625024682324,-19.7227139728449,86,0.1273532668881506,0.0636766334440753
"{'boll_length': 520, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",14796.598520000001,14796.598520000001,1.0882165204892909,11.089699811433537,39.326507694352166,1.4316816647466883,-13.342650181337309,48,0.1273532668881506,0.0636766334440753
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",14796.36392,14796.36392,1.0599366828303927,9.500677454199216,39.32588417275748,1.4698645999349427,-15.574009318104087,90,0.09191583610188261,0.04595791805094131
"{'boll_length': 100, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",14795.893119999999,14795.893119999999,1.0183895744061475,7.44351826499725,39.32463287707647,1.7841780481340928,-19.877553319882246,34,0.3743078626799557,0.18715393133997785
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.16}",14786.792699999998,14786.792699999998,1.5192325908235444,15.377951014739434,39.300445714285736,1.025057701927016,-9.615580571057343,48,0.42857142857142855,0.21428571428571427
"{'boll_length': 420, 'boll_dev': 2.0000000000000004, 'bias': 0.28}",14786.011240000002,14786.011240000002,1.1159071909240568,12.388461335691204,39.29836874418603,1.3954986504575064,-11.935308864710615,88,0.2978959025470653,0.14894795127353266
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",14778.94774,14778.94774,1.0191045882352365,8.412602203400596,39.279595322259134,1.5275743183990287,-17.567629352575302,88,0.2070874861572536,0.1035437430786268
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.43000000000000016}",14777.3384,14777.3384,0.7004787812528263,3.8387739538734222,39.27531800664452,2.2222608446518515,-38.49494285822504,13,0.3178294573643411,0.15891472868217055
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",14777.3384,14777.3384,0.7004787812528263,3.8387739538734222,39.27531800664452,2.2222608446518515,-38.49494285822504,13,0.3178294573643411,0.15891472868217055
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",14777.3384,14777.3384,0.7004787812528263,3.8387739538734222,39.27531800664452,2.2222608446518515,-38.49494285822504,13,0.3178294573643411,0.15891472868217055
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",14764.48954,14764.48954,1.09046566538902,8.809093367931036,39.241168212624586,1.4266901921122603,-16.76050976341018,90,0.09634551495016612,0.04817275747508306
"{'boll_length': 100, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",14762.38306,14762.38306,0.7755131922244233,4.33893728445193,39.23556959468441,2.0411478232476736,-34.023038574213246,12,0.5271317829457365,0.26356589147286824
"{'boll_length': 220, 'boll_dev': 1.8000000000000003, 'bias': 0.25}",14760.423500000006,14760.423500000006,0.988377281964585,8.352115219086798,39.23036146179405,1.5737664070460777,-17.672677055829556,87,0.3289036544850498,0.1644518272425249
"{'boll_length': 480, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",14755.2713,14755.2713,1.1616504945046882,12.832499318023872,39.21666790697677,1.3387141373070228,-11.498361257869313,48,0.2026578073089701,0.10132890365448505
"{'boll_length': 480, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",14749.634820000003,14749.634820000003,0.9305179828930416,5.862224086877094,39.201687229235915,1.6708191570754007,-25.16047595829349,48,0.19158361018826134,0.09579180509413067
"{'boll_length': 480, 'boll_dev': 2.800000000000001, 'bias': 0.3700000000000001}",14740.560980000002,14740.560980000002,1.166231878765588,11.238582988932228,39.17757071096346,1.3325807671079983,-13.116031615833176,48,0.10077519379844961,0.050387596899224806
"{'boll_length': 560, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",14732.35672,14732.35672,0.8947969919121507,5.393082730448877,39.15576536877078,1.7361805815771574,-27.317134663672775,34,0.08748615725359911,0.043743078626799554
"{'boll_length': 520, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",14730.732260000002,14730.732260000002,0.9162172085359442,5.724774366856398,39.15144786710966,1.695467471973431,-25.731550828070425,34,0.21816168327796234,0.10908084163898117
"{'boll_length': 180, 'boll_dev': 1.4, 'bias': 0.28}",14727.767079999998,14727.767079999998,0.7657954730670872,3.791279357692508,39.14356699003323,2.0282318422274614,-38.846430691310985,12,0.40863787375415284,0.20431893687707642
"{'boll_length': 480, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",14721.533560000003,14721.533560000003,0.9417007138392673,6.034760426496033,39.12699949501662,1.648908411633866,-24.394561705157496,48,0.20487264673311184,0.10243632336655592
"{'boll_length': 120, 'boll_dev': 1.8000000000000003, 'bias': 0.13}",14721.177579999998,14721.177579999998,1.0702637552798209,9.825903747583265,39.12605336877078,1.4210754717760858,-14.982008737487137,5,0.9346622369878184,0.4673311184939092
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",14718.181400000005,14718.181400000005,0.9946734207167411,7.805303410145259,39.11809009966778,1.5608596242629458,-18.856642242592965,88,0.1849390919158361,0.09246954595791805
"{'boll_length': 340, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",14712.7082,14712.7082,0.9329876630720368,5.750596697678255,39.1035433887043,1.6636507902316335,-25.584663598370756,34,0.1184939091915836,0.0592469545957918
"{'boll_length': 520, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",14704.371580000005,14704.371580000005,0.9159895164406735,5.494920914427448,39.08138625913623,1.693891460634201,-26.759933052707368,34,0.1982281284606866,0.0991140642303433
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",14703.78932,14703.78932,0.8493796859743528,6.78681034392839,39.07983872425254,1.8266817652234504,-21.665242691147704,88,0.1937984496124031,0.09689922480620156
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",14699.405819999996,14699.405819999996,0.9185713675306575,6.231420602517379,39.06818822591366,1.688754941044357,-23.589172931228113,88,0.2026578073089701,0.10132890365448505
