"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 520, 'boll_dev': 2.500000000000001, 'bias': 0.16}",-2441.94880000001,-2441.94880000001,-0.19276150873171463,-0.46010833763095177,-6.4902293687707875,2.4917915542674987,-53.07334382535514,92,0.8117386489479512,0.4058693244739756
"{'boll_length': 480, 'boll_dev': 1.4, 'bias': 0.19}",-2455.1815799999968,-2455.1815799999968,-0.17325297925245345,-0.4752402801643388,-6.525399548172748,2.7897231662163837,-51.6618999372484,365,1.1040974529346623,0.5520487264673312
"{'boll_length': 440, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",-2460.238399999999,-2460.238399999999,-0.17729466856035445,-0.4007592629522635,-6.538839601328897,2.732615162871905,-61.38943319428775,70,1.115171650055371,0.5575858250276855
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",-2508.625139999993,-2508.625139999993,-0.20437433533112467,-0.49653421354647576,-6.667442232558126,2.424588006419676,-50.52270461046864,134,1.1705426356589148,0.5852713178294574
"{'boll_length': 500, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-2535.878919999998,-2535.878919999998,-0.2178231486878584,-0.5611761412443501,-6.739877528239199,2.303595194005399,-45.188644591641925,92,0.7231450719822813,0.36157253599114064
"{'boll_length': 580, 'boll_dev': 2.500000000000001, 'bias': 0.16}",-2543.7896199999996,-2543.7896199999996,-0.19185364952954284,-0.43028994498690615,-6.760902644518271,2.6248944236696308,-59.11803540000006,619,0.8538205980066446,0.4269102990033223
"{'boll_length': 600, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",-2553.7585399999925,-2553.7585399999925,-0.17912081602102514,-0.4122840564638833,-6.787398112956783,2.82429971018244,-61.9417244,124,0.5725359911406424,0.2862679955703212
"{'boll_length': 520, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-2590.7787800000033,-2590.7787800000033,-0.21360771545593255,-0.4889728481861788,-6.885790777408648,2.408347331895939,-52.984103097142764,128,0.7475083056478405,0.37375415282392027
"{'boll_length': 100, 'boll_dev': 1.4, 'bias': 0.13}",-2597.252859999991,-2597.252859999991,-0.2533773540269385,-0.4494423260735601,-6.9029976345514745,2.469996789193587,-57.78834589724201,773,1.9413067552602437,0.9706533776301218
"{'boll_length': 400, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",-2673.7935600000033,-2673.7935600000033,-0.12362625383953475,-0.3385652192362745,-7.106428066445181,4.317627900662717,-78.97425394231176,49,1.327796234772979,0.6638981173864895
"{'boll_length': 340, 'boll_dev': 2.0000000000000004, 'bias': 0.13}",-2684.949860000005,-2684.949860000005,-0.2787484491634995,-0.5322941753639812,-7.13607936212626,2.483500128923138,-50.44109036444077,49,1.4540420819490587,0.7270210409745294
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.13}",-2696.0151200000005,-2696.0151200000005,-0.3178537031794261,-0.824696799597256,-7.165488691029902,1.695697666572147,-32.69098560000003,550,0.6832779623477298,0.3416389811738649
"{'boll_length': 520, 'boll_dev': 1.7000000000000002, 'bias': 0.19}",-2719.545639999993,-2719.545639999993,-0.12442648638745296,-0.34350102495315044,-7.228028279069749,4.376236294160782,-79.17139811652403,54,1.044296788482835,0.5221483942414175
"{'boll_length': 380, 'boll_dev': 2.0000000000000004, 'bias': 0.13}",-2722.9945599999965,-2722.9945599999965,-0.2073102632322556,-0.5038531425147006,-7.237194843853822,2.6305143443680237,-54.043417222917356,49,1.4939091915836102,0.7469545957918051
"{'boll_length': 320, 'boll_dev': 2.2000000000000006, 'bias': 0.13}",-2723.1091599999827,-2723.1091599999827,-0.113377605643625,-0.5033929604378369,-7.2374994285713905,2.745518231464011,-54.09509814423116,247,1.2524916943521596,0.6262458471760798
"{'boll_length': 120, 'boll_dev': 1.9000000000000004, 'bias': 0.1}",-2806.6822799999945,-2806.6822799999945,-0.02966371610854318,-0.3339854873419559,-7.459620677740853,6.042922586815976,-84.03605504949182,34,1.7740863787375416,0.8870431893687708
"{'boll_length': 540, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",-2813.926699999994,-2813.926699999994,-0.2048429851449144,-0.5168068192419556,-7.478874950166102,2.7675129133064447,-54.448327599999956,124,0.5437430786267996,0.2718715393133998
"{'boll_length': 440, 'boll_dev': 2.3000000000000007, 'bias': 0.13}",-2847.008979999999,-2847.008979999999,-0.2871073626634363,-0.6472883543770456,-7.566801275747511,2.00211488733708,-43.983627401113694,128,1.2015503875968991,0.6007751937984496
"{'boll_length': 520, 'boll_dev': 1.4, 'bias': 0.19}",-2851.340739999989,-2851.340739999989,-0.17278363759348697,-0.4487896284155199,-7.578314259136183,3.332845619064153,-63.53401592783745,54,1.1926910299003322,0.5963455149501661
"{'boll_length': 440, 'boll_dev': 2.500000000000001, 'bias': 0.13}",-2876.2393400000005,-2876.2393400000005,-0.3214862261379826,-0.6923961316893342,-7.644489940199338,1.8098661448152698,-41.54037274850805,407,0.9977851605758582,0.4988925802879291
"{'boll_length': 600, 'boll_dev': 2.500000000000001, 'bias': 0.16}",-2877.244799999993,-2877.244799999993,-0.22656365414921548,-0.49231026761485924,-7.647162259136194,2.5692081979542802,-58.44372927543529,134,0.867109634551495,0.4335548172757475
"{'boll_length': 160, 'boll_dev': 2.2000000000000006, 'bias': 0.1}",-2925.3150399999977,-2925.3150399999977,-0.07186716653729869,-0.3647303710201711,-7.774923694352141,5.378653576689127,-80.20486563314495,506,1.5193798449612403,0.7596899224806202
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.1}",-2952.939199999986,-2952.939199999986,-0.08582751648107945,-0.43431543502171127,-7.848343388704292,3.649549396010671,-67.99065752411893,506,1.2248062015503876,0.6124031007751938
"{'boll_length': 540, 'boll_dev': 1.7000000000000002, 'bias': 0.19}",-2990.071159999997,-2990.071159999997,-0.17976629489330825,-0.4514349154853171,-7.947032983388694,3.390415393833239,-66.23482272711465,54,1.1040974529346623,0.5520487264673312
"{'boll_length': 140, 'boll_dev': 1.9000000000000004, 'bias': 0.1}",-2990.39196,-2990.39196,-0.04681194583799772,-0.4761551866351845,-7.947885607973406,4.623707578655391,-62.80288536038021,726,1.7630121816168327,0.8815060908084164
"{'boll_length': 140, 'boll_dev': 2.400000000000001, 'bias': 0.1}",-3013.7317000000003,-3013.7317000000003,-0.06796042391080527,-0.40749002280845287,-8.00991813953487,4.709357587142473,-73.95841692587027,483,1.3421926910299002,0.6710963455149501
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.13}",-3022.9392599999996,-3022.9392599999996,-0.23591183112040046,-0.6544420017099924,-8.03439005980066,2.617696002237071,-46.19109488849059,58,1.5426356589147288,0.7713178294573644
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.1}",-3058.9588199999844,-3058.9588199999844,-0.46558872204787594,-0.6963727549060297,-8.130123109634512,1.521194246545047,-43.92703187264655,717,0.8693244739756367,0.43466223698781836
"{'boll_length': 600, 'boll_dev': 2.400000000000001, 'bias': 0.16}",-3061.7754599999857,-3061.7754599999857,-0.22918835041860217,-0.5066909927512104,-8.137609196013255,2.736272000272523,-60.426877599999976,619,0.9446290143964563,0.47231450719822815
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",-3095.4058200000027,-3095.4058200000027,-0.22043956882844448,-0.5879578861165196,-8.226992212624591,2.8826840435952,-52.64672679952056,613,1.1550387596899225,0.5775193798449613
"{'boll_length': 400, 'boll_dev': 2.3000000000000007, 'bias': 0.13}",-3107.9669599999947,-3107.9669599999947,-0.2771552612212247,-0.611292046997739,-8.260377302325567,2.304057210023469,-50.8425878475643,121,1.1816168327796235,0.5908084163898117
"{'boll_length': 540, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-3113.3264599999966,-3113.3264599999966,-0.24450375781751607,-0.5426254772538137,-8.274621820598007,2.6172040148493947,-57.375235599999996,617,0.7652270210409745,0.38261351052048725
"{'boll_length': 160, 'boll_dev': 2.0000000000000004, 'bias': 0.1}",-3174.553800000005,-3174.553800000005,-0.13125945966578442,-0.5093533593177737,-8.43735229235884,3.8969727811349815,-62.32517646005126,724,1.6877076411960132,0.8438538205980066
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-3179.660519999995,-3179.660519999995,-0.2416984012284743,-0.5781095246011276,-8.450924970099658,2.716283796967184,-55.0010056,617,0.7763012181616833,0.38815060908084165
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-3206.115299999997,-3206.115299999997,-0.17059785250616008,-0.7832414626010107,-8.521236677740868,1.8631201864707916,-40.933932294046876,468,0.955703211517165,0.4778516057585825
"{'boll_length': 480, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",-3267.425879999991,-3267.425879999991,-0.25937153299430615,-0.6366094159752147,-8.684188385382031,2.616869558316192,-51.32544065492115,92,1.0022148394241417,0.5011074197120708
"{'boll_length': 440, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",-3278.2923999999985,-3278.2923999999985,-0.21939067280655727,-0.5256718229232309,-8.71306950166112,3.1063888197287963,-62.36386005568265,70,1.2259136212624584,0.6129568106312292
"{'boll_length': 180, 'boll_dev': 1.8000000000000003, 'bias': 0.1}",-3282.2609799999864,-3282.2609799999864,-0.3252839461865625,-0.6563398707767565,-8.723617222591328,2.6267964419656207,-50.008556940408624,797,1.9246954595791805,0.9623477297895903
"{'boll_length': 120, 'boll_dev': 1.6, 'bias': 0.1}",-3289.6686599999957,-3289.6686599999957,-0.08533648282726813,-0.5306215201324261,-8.743305408637863,3.8218881433592524,-61.99651795462423,203,2.046511627906977,1.0232558139534884
"{'boll_length': 600, 'boll_dev': 1.9000000000000004, 'bias': 0.19}",-3294.706839999998,-3294.706839999998,-0.21548321153411915,-0.5833227653415711,-8.756695920265773,3.1821846935728106,-56.48171193988538,132,1.0598006644518272,0.5299003322259136
"{'boll_length': 540, 'boll_dev': 1.5, 'bias': 0.19}",-3299.7918399999962,-3299.7918399999962,-0.1957462460234955,-0.5196203279989084,-8.77021087043188,3.5096913796399822,-63.503902026075586,54,1.2281284606866003,0.6140642303433002
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.13}",-3327.0088999999957,-3327.0088999999957,-0.29177232951412185,-0.750173947619061,-8.842548571428573,2.3785398413155434,-44.34983260295063,92,1.35437430786268,0.67718715393134
"{'boll_length': 540, 'boll_dev': 1.6, 'bias': 0.19}",-3365.531259999998,-3365.531259999998,-0.20029585255656807,-0.5200691343060705,-8.944933581395341,3.5144252340326685,-64.7131513484382,54,1.159468438538206,0.579734219269103
"{'boll_length': 120, 'boll_dev': 1.8000000000000003, 'bias': 0.1}",-3467.6941799999977,-3467.6941799999977,-0.06760488108544245,-0.44433546365874216,-9.216462936877063,5.235254088039473,-78.04225553923484,34,1.8560354374307864,0.9280177187153932
"{'boll_length': 580, 'boll_dev': 2.800000000000001, 'bias': 0.16}",-3481.7438399999937,-3481.7438399999937,-0.26707527123173985,-0.665883138802738,-9.253804225913607,2.749196949901276,-52.2876108,124,0.6434108527131783,0.32170542635658916
"{'boll_length': 440, 'boll_dev': 2.400000000000001, 'bias': 0.13}",-3581.01756,-3581.01756,-0.36464102393899683,-0.7783489685232912,-9.517654644518275,2.0858114266074463,-46.00786671297353,649,1.115171650055371,0.5575858250276855
"{'boll_length': 520, 'boll_dev': 2.700000000000001, 'bias': 0.16}",-3612.425700000004,-3612.425700000004,-0.27229318138060793,-0.6230646480959899,-9.601131428571433,2.8241158915471796,-57.97834480000007,655,0.6766334440753046,0.3383167220376523
"{'boll_length': 460, 'boll_dev': 2.9000000000000012, 'bias': 0.13}",-3645.574739999997,-3645.574739999997,-0.3436602279722795,-0.6514219612847247,-9.689235189368768,2.2636137617004883,-55.96333800000003,550,0.6832779623477298,0.3416389811738649
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.1}",-3658.489319999992,-3658.489319999992,-0.15323922940731893,-0.6652424429088721,-9.723559654485024,2.9211976026743307,-54.99482720920058,67,1.1074197120708749,0.5537098560354374
"{'boll_length': 100, 'boll_dev': 1.7000000000000002, 'bias': 0.1}",-3701.800600000004,-3701.800600000004,-0.10748945192614465,-0.6328372238195695,-9.83867269102992,4.161480644245033,-58.49530433208905,203,2.0132890365448506,1.0066445182724253
"{'boll_length': 600, 'boll_dev': 1.5, 'bias': 0.19}",-3721.0889799999995,-3721.0889799999995,-0.25822669293310796,-0.646313076472726,-9.889937488372082,3.091949659624702,-57.57409397173204,132,1.3499446290143964,0.6749723145071982
"{'boll_length': 400, 'boll_dev': 1.6, 'bias': 0.16}",-3736.3843400000096,-3736.3843400000096,-0.1498040809065017,-0.4464372030717435,-9.930589607973433,5.3577194283018725,-83.693391014269,49,1.3831672203765226,0.6915836101882613
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-3737.506679999995,-3737.506679999995,-0.19354553012906173,-0.6742577245712417,-9.933572571428556,2.3738838697169444,-55.43142545940667,123,0.9390919158361019,0.4695459579180509
"{'boll_length': 140, 'boll_dev': 1.8000000000000003, 'bias': 0.1}",-3780.2446600000003,-3780.2446600000003,-0.10420160675111974,-0.6395713884244179,-10.047161887043178,4.244535800749567,-59.10590636821039,775,1.8604651162790697,0.9302325581395349
"{'boll_length': 440, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",-3838.3323999999902,-3838.3323999999902,-0.25097399180500074,-0.5963907979506342,-10.201547906976726,3.3101501542987464,-64.35934982882999,69,1.336655592469546,0.668327796234773
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-3874.8020599999954,-3874.8020599999954,-0.2688402788265639,-0.6201853666940375,-10.298477235880384,3.128050983499782,-62.47812780000002,617,0.7851605758582503,0.39258028792912514
"{'boll_length': 460, 'boll_dev': 2.400000000000001, 'bias': 0.13}",-3886.814619999998,-3886.814619999998,-0.4164087787485578,-0.8681007019291858,-10.33040430564783,2.0276085526601197,-44.77377579999997,648,1.1262458471760797,0.5631229235880398
"{'boll_length': 480, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",-3930.213119999995,-3930.213119999995,-0.31588367481077795,-0.7659497827389243,-10.445749156146162,2.711557710896295,-51.31162915075355,92,1.0642303433001108,0.5321151716500554
"{'boll_length': 400, 'boll_dev': 1.9000000000000004, 'bias': 0.13}",-3989.623080000002,-3989.623080000002,-0.29152190354726987,-0.7617145276993245,-10.6036493820598,2.9960410223335487,-52.376880509949316,642,1.7043189368770764,0.8521594684385382
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-4000.665059999991,-4000.665059999991,-0.24912606217447342,-0.7700352429624778,-10.63299683720928,2.138642057393984,-51.95431113787262,87,0.937984496124031,0.4689922480620155
"{'boll_length': 140, 'boll_dev': 2.1000000000000005, 'bias': 0.1}",-4002.6127199999974,-4002.6127199999974,-0.08634041236879297,-0.43331692072441574,-10.63817334219268,7.630752482932869,-92.37148443934431,508,1.6434108527131783,0.8217054263565892
"{'boll_length': 360, 'boll_dev': 1.9000000000000004, 'bias': 0.13}",-4006.414480000001,-4006.414480000001,-0.3285799384278976,-0.7195208365703963,-10.64827768770764,3.2321217299745637,-55.681701993462994,670,1.602436323366556,0.801218161683278
"{'boll_length': 460, 'boll_dev': 2.700000000000001, 'bias': 0.13}",-4013.276680000002,-4013.276680000002,-0.4638139987633888,-0.9845398887894489,-10.666516093023256,1.8976930602161661,-40.76296680000001,897,0.8205980066445183,0.41029900332225916
"{'boll_length': 140, 'boll_dev': 2.0000000000000004, 'bias': 0.1}",-4015.7088399999984,-4015.7088399999984,-0.05614124992563224,-0.4570749572549955,-10.67298030564784,7.954466168459426,-87.85668031599671,508,1.7076411960132891,0.8538205980066446
"{'boll_length': 300, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-4049.313619999996,-4049.313619999996,-0.2549847556383578,-0.7186253037457255,-10.762295335548176,2.169671548521138,-56.348052300601815,87,0.9479512735326688,0.4739756367663344
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.1}",-4053.9888999999794,-4053.9888999999794,-0.1486351999304683,-0.5989839596732116,-10.774721328903617,3.743029764914701,-67.68109286618837,518,1.3421926910299002,0.6710963455149501
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.13}",-4104.770780000003,-4104.770780000003,-0.3166101568369462,-0.7320883782758396,-10.909689780730908,2.8634531965111174,-56.069334001275315,649,1.4186046511627908,0.7093023255813954
"{'boll_length': 480, 'boll_dev': 2.700000000000001, 'bias': 0.13}",-4120.277679999999,-4120.277679999999,-0.4206586155587022,-0.7851549193193927,-10.95090413289037,2.165929893722222,-52.47725740000001,552,0.8361018826135105,0.41805094130675524
"{'boll_length': 560, 'boll_dev': 2.800000000000001, 'bias': 0.16}",-4149.221579999998,-4149.221579999998,-0.28321646246257826,-0.6517117667439649,-11.027831441860458,3.246927373365479,-63.66651320000002,124,0.6434108527131783,0.32170542635658916
"{'boll_length': 340, 'boll_dev': 1.9000000000000004, 'bias': 0.13}",-4154.382400000002,-4154.382400000002,-0.4094039090059944,-0.8453004702146198,-11.04154790697675,2.7237043509154777,-49.14681283621211,49,1.575858250276855,0.7879291251384275
"{'boll_length': 600, 'boll_dev': 1.8000000000000003, 'bias': 0.19}",-4165.128559999997,-4165.128559999997,-0.2801492138534872,-0.6734705488716848,-11.070109129568094,3.299148988810073,-61.845741688009134,50,1.1284606866002216,0.5642303433001108
"{'boll_length': 120, 'boll_dev': 1.7000000000000002, 'bias': 0.1}",-4180.333259999997,-4180.333259999997,-0.12468989901168082,-0.5793942796546078,-11.110520292358782,4.501213157712937,-72.15006096525494,34,1.955703211517165,0.9778516057585825
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-4188.033739999995,-4188.033739999995,-0.6044943391849885,-0.9697253268657122,-11.13098668438537,1.5401334972019896,-43.18783498762795,891,0.9689922480620154,0.4844961240310077
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.1}",-4235.9179599999925,-4235.9179599999925,-0.5781021766039933,-0.9103793907609966,-11.258253714285697,1.6349968704335582,-46.52915040683358,717,0.8626799557032115,0.43133997785160577
"{'boll_length': 320, 'boll_dev': 1.8000000000000003, 'bias': 0.13}",-4245.9058399999885,-4245.9058399999885,-0.37869388991175207,-0.7328419192724035,-11.284799574750794,3.10360290310444,-57.93754053009824,43,1.6555924695459578,0.8277962347729789
"{'boll_length': 540, 'boll_dev': 2.700000000000001, 'bias': 0.16}",-4268.165599999996,-4268.165599999996,-0.31694039985375005,-0.6182940997634438,-11.343961727574728,3.012617854102194,-69.03131699999999,621,0.7032115171650055,0.35160575858250276
"{'boll_length': 160, 'boll_dev': 1.9000000000000004, 'bias': 0.1}",-4282.401040000007,-4282.401040000007,-0.20757970652134267,-0.661139933286183,-11.381796784053183,3.932964905817383,-64.77299017039282,718,1.7763012181616833,0.8881506090808416
"{'boll_length': 140, 'boll_dev': 2.3000000000000007, 'bias': 0.1}",-4293.012999999995,-4293.012999999995,-0.11257342453218383,-0.5026490417441145,-11.410001328903638,6.156663464162769,-85.40776254350156,98,1.441860465116279,0.7209302325581395
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.16}",-4308.2798999999995,-4308.2798999999995,-0.2944285535388322,-0.6402496903112228,-11.450577807308969,3.28388398995703,-67.29062060000001,621,0.7253599114064231,0.36267995570321154
"{'boll_length': 600, 'boll_dev': 1.7000000000000002, 'bias': 0.19}",-4403.695979999999,-4403.695979999999,-0.2707340202776174,-0.641274973013634,-11.704175362126241,3.6784201567355885,-68.67094718050649,50,1.2104097452934661,0.6052048726467331
"{'boll_length': 460, 'boll_dev': 2.3000000000000007, 'bias': 0.13}",-4414.674080000001,-4414.674080000001,-0.43492753961373015,-0.9039049479941302,-11.73335303654484,2.2974912975208155,-48.84002559999997,648,1.2347729789590254,0.6173864894795127
"{'boll_length': 600, 'boll_dev': 2.700000000000001, 'bias': 0.16}",-4447.202299999994,-4447.202299999994,-0.3074575963830892,-0.6309516180982238,-11.81980677740862,3.2826085065379957,-70.48404619999997,621,0.7386489479512736,0.3693244739756368
"{'boll_length': 320, 'boll_dev': 1.7000000000000002, 'bias': 0.13}",-4474.34013999999,-4474.34013999999,-0.4072353137215944,-0.7990307765262895,-11.891933926910276,3.0567410896527827,-55.99709387230065,43,1.7574750830564785,0.8787375415282392
"{'boll_length': 580, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",-4604.361619999992,-4604.361619999992,-0.3327817144879598,-0.7906335163346693,-12.237505966777373,3.1808228187483865,-58.23635761541628,545,1.256921373200443,0.6284606866002215
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.1}",-4634.846139999995,-4634.846139999995,-0.709231169858523,-0.8838838430137178,-12.318527946843838,1.5061944773954257,-52.437276420812026,719,1.097452934662237,0.5487264673311185
"{'boll_length': 380, 'boll_dev': 1.9000000000000004, 'bias': 0.13}",-4657.69342,-4657.69342,-0.39071689911483926,-0.9274415946634251,-12.37925161461794,2.7527898445246226,-50.220881258731,890,1.6445182724252492,0.8222591362126246
"{'boll_length': 500, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",-4664.019999999995,-4664.019999999995,-0.3507998581617954,-0.811282248674562,-12.396066445182722,3.0718211076040856,-57.48948664438146,92,1.0996677740863787,0.5498338870431894
"{'boll_length': 180, 'boll_dev': 2.2000000000000006, 'bias': 0.1}",-4665.0459199999905,-4665.0459199999905,-0.17206516923683732,-0.5815341663893503,-12.398793142857135,4.735131827330256,-80.2196360871537,510,1.548172757475083,0.7740863787375415
"{'boll_length': 560, 'boll_dev': 2.700000000000001, 'bias': 0.16}",-4683.884280000002,-4683.884280000002,-0.3356934201488718,-0.6979879333144687,-12.448861873754158,3.2291160955416265,-67.10551940000005,621,0.716500553709856,0.358250276854928
"{'boll_length': 180, 'boll_dev': 2.3000000000000007, 'bias': 0.1}",-4741.0006999999805,-4741.0006999999805,-0.1475865381572859,-0.5589378754851625,-12.600666312292308,5.444613119653464,-84.82160375846341,512,1.4440753045404209,0.7220376522702104
"{'boll_length': 600, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",-4742.929259999992,-4742.929259999992,-0.3140998025869364,-0.6720348449453551,-12.605792053156115,3.5121146705166075,-70.5756449337928,612,1.2923588039867109,0.6461794019933554
"{'boll_length': 460, 'boll_dev': 2.600000000000001, 'bias': 0.13}",-4759.17072,-4759.17072,-0.5224906956036558,-0.9869312510310666,-12.648958724252486,2.121498089991021,-48.22190719999998,897,0.920265780730897,0.4601328903654485
"{'boll_length': 540, 'boll_dev': 1.8000000000000003, 'bias': 0.19}",-4773.987599999994,-4773.987599999994,-0.29340183113491963,-0.6866590244939775,-12.688339136212608,3.7945238621079445,-69.52486503061849,54,1.062015503875969,0.5310077519379846
"{'boll_length': 180, 'boll_dev': 1.9000000000000004, 'bias': 0.1}",-4811.027199999991,-4811.027199999991,-0.3971916159740012,-0.8009318213248796,-12.78678325581392,3.177954034050852,-60.067874342184545,798,1.8383167220376522,0.9191583610188261
"{'boll_length': 460, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",-4841.231399999999,-4841.231399999999,-0.3392455380539097,-0.6528542574410903,-12.867060199335537,3.3472465235469704,-74.15485684317285,62,1.1661129568106312,0.5830564784053156
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.1}",-4862.755059999984,-4862.755059999984,-0.26269753097175735,-0.9463496320746089,-12.924265940199287,2.7692819603875947,-51.3843393095609,567,1.1450719822812847,0.5725359911406424
"{'boll_length': 180, 'boll_dev': 1.7000000000000002, 'bias': 0.1}",-4882.597519999994,-4882.597519999994,-0.4215571420437796,-0.7576702983106941,-12.97700337541526,3.17577370861133,-64.44224527325748,797,2.0199335548172757,1.0099667774086378
"{'boll_length': 320, 'boll_dev': 1.6, 'bias': 0.13}",-4950.351039999994,-4950.351039999994,-0.4261105457309632,-0.7822607588855395,-13.157079176079728,3.2840341482957163,-63.28262006971429,768,1.8372093023255813,0.9186046511627907
"{'boll_length': 560, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",-4987.692419999995,-4987.692419999995,-0.39336232704940777,-0.8738423408981218,-13.256325368770753,3.012364008333361,-57.07771512735034,133,1.389811738648948,0.694905869324474
"{'boll_length': 540, 'boll_dev': 1.4, 'bias': 0.19}",-5086.020319999996,-5086.020319999996,-0.29991865444876337,-0.7142039011386494,-13.51766198006643,4.064237296601564,-71.21244103947618,54,1.2790697674418605,0.6395348837209303
"{'boll_length': 600, 'boll_dev': 1.4, 'bias': 0.19}",-5090.148679999997,-5090.148679999997,-0.31428712847290985,-0.7477729113271532,-13.528634365448486,3.8830177951979428,-68.07078195659639,50,1.4031007751937985,0.7015503875968992
"{'boll_length': 140, 'boll_dev': 1.7000000000000002, 'bias': 0.1}",-5182.940020000002,-5182.940020000002,-0.2132582420840722,-0.7944486825303798,-13.775255867109621,4.181623802368802,-65.23945641764972,772,1.9512735326688815,0.9756367663344407
"{'boll_length': 480, 'boll_dev': 2.9000000000000012, 'bias': 0.13}",-5197.393359999996,-5197.393359999996,-0.4784085756016123,-0.8331815717467983,-13.81367005980066,2.630118872989861,-62.380080600000035,568,0.6832779623477298,0.3416389811738649
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.1}",-5206.639879999991,-5206.639879999991,-0.7206700228862368,-0.9438497454866068,-13.838245528239176,1.750562182430658,-55.163863791854695,592,1.0863787375415281,0.5431893687707641
"{'boll_length': 600, 'boll_dev': 2.600000000000001, 'bias': 0.16}",-5251.562279999993,-5251.562279999993,-0.30795619136905317,-0.6717542400083688,-13.957640611295659,4.149070104286939,-78.17683860000001,619,0.8095238095238095,0.40476190476190477
"{'boll_length': 240, 'boll_dev': 1.8000000000000003, 'bias': 0.1}",-5311.2953199999965,-5311.2953199999965,-0.3755325891079,-0.7394041555110608,-14.116399521594689,3.63533855540044,-71.83209994713845,670,1.991140642303433,0.9955703211517165
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.1}",-5321.1700599999895,-5321.1700599999895,-0.4073971867736038,-0.863660139836507,-14.14264467774084,3.3469175552881576,-61.61185186811217,545,1.8781838316722037,0.9390919158361019
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.1}",-5326.513119999994,-5326.513119999994,-0.7720836299703253,-0.9788129097366138,-14.156845501661111,1.69026703288414,-54.41809223208234,891,0.9933554817275747,0.49667774086378735
"{'boll_length': 480, 'boll_dev': 2.800000000000001, 'bias': 0.13}",-5331.652939999996,-5331.652939999996,-0.483177127377723,-0.833368174933878,-14.170506152823918,2.7048369340478695,-63.977160400000024,639,0.751937984496124,0.375968992248062
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.1}",-5388.786539999996,-5388.786539999996,-0.24822171670809617,-0.7924884561033753,-14.322356252491653,3.6584949739755115,-67.99829699092867,129,1.043189368770764,0.521594684385382
"{'boll_length': 600, 'boll_dev': 2.800000000000001, 'bias': 0.16}",-5447.590919999992,-5447.590919999992,-0.3543297906201051,-0.7433136921227372,-14.478646963455134,3.8101800167438014,-73.28791299999999,655,0.6744186046511628,0.3372093023255814
"{'boll_length': 480, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",-5591.883459999992,-5591.883459999992,-0.3527607457141943,-0.7314739879688626,-14.862148730897,3.983771964590515,-76.44678487511753,62,1.327796234772979,0.6638981173864895
