"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleMinuteV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-19 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 680, 'exit_window': 250}",5102.496520000001,5102.496520000001,0.6806960473105905,2.5565774602625515,23.14932258601134,1.7737143859009459,-19.95830988620228,33,0.4763705103969754,0.2381852551984877
"{'entry_window': 610, 'exit_window': 430}",5101.85218,5101.85218,0.6131609690807264,2.1636088422660977,23.146399304347817,1.9935387636113744,-23.58028900758454,33,0.4763705103969754,0.2381852551984877
"{'entry_window': 1160, 'exit_window': 540}",5100.936800000001,5100.936800000001,0.6319283055980773,1.8121989709980904,23.142246351606808,1.9101184410140803,-28.14777450839517,89,0.29867674858223064,0.14933837429111532
"{'entry_window': 1040, 'exit_window': 260}",5100.09506,5100.09506,0.6906169877538354,1.750997495664115,23.138427493383727,1.7475600625755174,-29.126798140083242,244,0.3591682419659735,0.17958412098298676
"{'entry_window': 240, 'exit_window': 170}",5099.805979999999,5099.805979999999,0.5710603606885575,1.4617331085361263,23.137115977315705,2.103549870881732,-34.88876286798537,33,0.8582230623818525,0.42911153119092627
"{'entry_window': 960, 'exit_window': 110}",5099.2615399999995,5099.2615399999995,0.7757952771987822,2.1996279802988536,23.13464592816635,1.5554786725318475,-23.182381683047993,89,0.4499054820415879,0.22495274102079396
"{'entry_window': 1100, 'exit_window': 400}",5099.1258,5099.1258,0.6248824157463387,1.7015610064563886,23.134030094517946,1.9310939952292556,-29.967340463562092,89,0.32514177693761814,0.16257088846880907
"{'entry_window': 310, 'exit_window': 150}",5098.59574,5098.59574,0.5815860702683388,1.7556721816621605,23.131625285444215,2.0829131953347257,-29.040704712726978,33,0.8052930056710775,0.40264650283553877
"{'entry_window': 630, 'exit_window': 390}",5097.181839999999,5097.181839999999,0.6064675702516249,2.123915044636287,23.12521061625708,1.989108201939567,-23.99899116903178,33,0.4612476370510397,0.23062381852551986
"{'entry_window': 260, 'exit_window': 150}",5096.093839999999,5096.093839999999,0.5718800093451301,1.591166175412493,23.120274510396975,2.0992758775978455,-32.02741435022581,33,0.8771266540642723,0.43856332703213613
"{'entry_window': 1190, 'exit_window': 610}",5095.658640000001,5095.658640000001,0.6351967015658239,1.7843216011877596,23.11830006805292,1.898678207790111,-28.557960832890206,89,0.2835538752362949,0.14177693761814744
"{'entry_window': 420, 'exit_window': 340}",5094.67728,5094.67728,0.5736129393490639,1.5895722144278932,23.1138477731569,2.11054021216588,-32.05061861145854,35,0.5595463137996219,0.27977315689981097
"{'entry_window': 640, 'exit_window': 440}",5094.24408,5094.24408,0.607934624378067,2.165849488320272,23.111882404536868,1.9833706643861606,-23.52076682831202,33,0.45368620037807184,0.22684310018903592
"{'entry_window': 380, 'exit_window': 120}",5093.8809599999995,5093.8809599999995,0.6750270548589759,2.241634838085698,23.110234979206023,1.793229867116175,-22.723955184199607,33,0.782608695652174,0.391304347826087
"{'entry_window': 650, 'exit_window': 450}",5093.380080000001,5093.380080000001,0.6069942111909383,2.158108571438697,23.10796255576558,1.9861673185809108,-23.60112993112533,33,0.44612476370510395,0.22306238185255198
"{'entry_window': 820, 'exit_window': 260}",5092.641280000002,5092.641280000002,0.6909740665203871,2.5504095437845025,23.104610722117215,1.7445643362997951,-19.96793531615763,244,0.44234404536862004,0.22117202268431002
"{'entry_window': 610, 'exit_window': 390}",5092.1179600000005,5092.1179600000005,0.609466370629507,2.1094821812564866,23.10223649149336,2.002525427019529,-24.139184512888082,33,0.4763705103969754,0.2381852551984877
"{'entry_window': 740, 'exit_window': 670}",5092.05164,5092.05164,0.6082435391717314,2.1539380806840738,23.101935606805302,1.981663958404443,-23.640659337722497,89,0.4045368620037807,0.20226843100189035
"{'entry_window': 740, 'exit_window': 680}",5092.05164,5092.05164,0.6082435391717314,2.1539380806840738,23.101935606805302,1.981663958404443,-23.640659337722497,89,0.4045368620037807,0.20226843100189035
"{'entry_window': 1170, 'exit_window': 610}",5091.511840000001,5091.511840000001,0.6330817186142951,1.7865500527220983,23.099486608695646,1.9037503641289426,-28.499127870737546,89,0.28733459357277885,0.14366729678638943
"{'entry_window': 410, 'exit_window': 200}",5090.58018,5090.58018,0.6470541425803104,1.8097624440768858,23.095259795841198,1.869763448173933,-28.128444131774287,238,0.6389413988657845,0.31947069943289225
"{'entry_window': 560, 'exit_window': 270}",5089.8322800000005,5089.8322800000005,0.6635359139288479,2.1423936287163925,23.091866676748587,1.8345120649351656,-23.757689585034644,33,0.5255198487712666,0.2627599243856333
"{'entry_window': 810, 'exit_window': 280}",5089.386280000001,5089.386280000001,0.6866735186283124,2.4455747204619196,23.08984323629489,1.7545704360348073,-20.810594080064405,244,0.43856332703213613,0.21928166351606806
"{'entry_window': 620, 'exit_window': 590}",5088.14772,5088.14772,0.6100034370863466,2.1666034475465357,23.084224060491472,1.9994895778860895,-23.48444393809961,33,0.44234404536862004,0.22117202268431002
"{'entry_window': 780, 'exit_window': 560}",5088.13638,5088.13638,0.6220219722126846,2.322178635596858,23.084172612476365,1.936546487924946,-21.91104638550867,33,0.4158790170132325,0.20793950850661624
"{'entry_window': 1120, 'exit_window': 360}",5087.914220000002,5087.914220000002,0.6214064723335117,1.728129439222177,23.083164703213622,1.9383952354321252,-29.441742641049206,89,0.32136105860113423,0.16068052930056712
"{'entry_window': 580, 'exit_window': 420}",5087.409,5087.409,0.6094840786020479,2.10838657615586,23.08087258979206,2.0009678019002606,-24.12939381010326,33,0.4839319470699433,0.24196597353497165
"{'entry_window': 630, 'exit_window': 60}",5087.015220000001,5087.015220000001,0.8729238461533063,3.234601031125947,23.079086064272197,1.3796814594676896,-15.726870705377952,186,0.6729678638941399,0.33648393194706994
"{'entry_window': 1060, 'exit_window': 290}",5086.9998000000005,5086.9998000000005,0.6797810313894785,1.798354541277388,23.079016105860106,1.7716791103076086,-28.286968354897663,244,0.3516068052930057,0.17580340264650285
"{'entry_window': 1170, 'exit_window': 80}",5086.792560000002,5086.792560000002,0.883881163450635,3.492583683445603,23.07807588657844,1.362528895445762,-14.564554556303804,41,0.4120982986767486,0.2060491493383743
"{'entry_window': 1200, 'exit_window': 550}",5086.6291200000005,5086.6291200000005,0.6350949058822662,1.8090427714029071,23.077334381852552,1.8962235223481216,-28.11779356690021,89,0.29111531190926276,0.14555765595463138
"{'entry_window': 1180, 'exit_window': 530}",5086.372600000001,5086.372600000001,0.6271662176905332,1.7997834136938298,23.076170586011344,1.9201163437100224,-28.26102608402673,89,0.2948960302457467,0.14744801512287334
"{'entry_window': 510, 'exit_window': 720}",5086.272619999998,5086.272619999998,0.6135274942078927,2.0180507095449656,23.07571699054822,1.9829163893244577,-25.20388905959091,89,0.41965973534971646,0.20982986767485823
"{'entry_window': 510, 'exit_window': 730}",5086.272619999998,5086.272619999998,0.6135274942078927,2.0180507095449656,23.07571699054822,1.9829163893244577,-25.20388905959091,89,0.41965973534971646,0.20982986767485823
"{'entry_window': 610, 'exit_window': 580}",5085.93672,5085.93672,0.6054088403441051,2.1516700852305557,23.07419305860112,2.013965019824661,-23.63715866531197,33,0.4499054820415879,0.22495274102079396
"{'entry_window': 620, 'exit_window': 760}",5084.9274000000005,5084.9274000000005,0.6161658490209758,2.2502549195939996,23.06961391304346,1.9784777144214678,-22.597117134255353,33,0.3931947069943289,0.19659735349716445
"{'entry_window': 420, 'exit_window': 270}",5083.67028,5083.67028,0.6256172494858667,1.7316500968614357,23.06391053308129,1.93168733571316,-29.35737588796953,35,0.5897920604914934,0.2948960302457467
"{'entry_window': 150, 'exit_window': 160}",5083.313080000002,5083.313080000002,0.5011721885513457,1.34621570979419,23.062289965973537,2.377421105736603,-37.76001901491062,33,1.111531190926276,0.555765595463138
"{'entry_window': 780, 'exit_window': 360}",5083.07228,5083.07228,0.6244534951359662,2.2792480310816945,23.061197489603025,1.9274315759282186,-22.301531955640897,33,0.43478260869565216,0.21739130434782608
"{'entry_window': 130, 'exit_window': 120}",5082.692000000004,5082.692000000004,0.5076414792318306,2.2027441157022634,23.059472211720227,2.3400099850754317,-23.074364215834358,34,1.3648393194706994,0.6824196597353497
"{'entry_window': 1150, 'exit_window': 350}",5081.8472600000005,5081.8472600000005,0.6233824711788504,1.6989138678212952,23.055639742911165,1.9303615037509336,-29.912330202572406,89,0.31758034026465026,0.15879017013232513
"{'entry_window': 690, 'exit_window': 760}",5080.32546,5080.32546,0.6214664635055752,2.2486773827630957,23.048735546313793,1.9358373834682072,-22.592504816130955,33,0.3780718336483932,0.1890359168241966
"{'entry_window': 510, 'exit_window': 100}",5079.62058,5079.62058,0.7446309948361644,3.335264662016381,23.045537603024602,1.6320595838936116,-15.230037477532743,32,0.6729678638941399,0.33648393194706994
"{'entry_window': 380, 'exit_window': 240}",5078.530220000001,5078.530220000001,0.6036261388852264,1.7225182424702383,23.04059079017014,2.000408389618579,-29.48317233910368,33,0.6427221172022685,0.32136105860113423
"{'entry_window': 960, 'exit_window': 170}",5077.0324,5077.0324,0.7239161780259588,1.8797993798516126,23.033795387523632,1.6609912608002697,-27.008373629747506,244,0.40831758034026466,0.20415879017013233
"{'entry_window': 1150, 'exit_window': 450}",5076.983260000001,5076.983260000001,0.6194564499758753,1.6637020994008052,23.033572446124747,1.941070918595762,-30.516179920843463,89,0.31001890359168244,0.15500945179584122
"{'entry_window': 1090, 'exit_window': 350}",5076.633899999999,5076.633899999999,0.6200167718819649,1.7135523340794048,23.031987448015123,1.9392072842778454,-29.62637206366615,89,0.332703213610586,0.166351606805293
"{'entry_window': 480, 'exit_window': 280}",5076.29456,5076.29456,0.6394165143901859,1.8765757657033286,23.030447909262776,1.8996008463809666,-27.05083723649943,244,0.555765595463138,0.277882797731569
"{'entry_window': 740, 'exit_window': 230}",5075.835980000001,5075.835980000001,0.7009649734566282,2.5936253081426637,23.02836739508507,1.7150443907894275,-19.570428943858847,33,0.48015122873345933,0.24007561436672967
"{'entry_window': 910, 'exit_window': 100}",5075.477639999999,5075.477639999999,0.7668146757266264,2.604857230538923,23.026741655954616,1.567675312356738,-19.484667261206955,32,0.46502835538752363,0.23251417769376181
"{'entry_window': 1180, 'exit_window': 590}",5074.909640000001,5074.909640000001,0.628961238216978,1.810028130035586,23.024164718336497,1.91109725471446,-28.037739059338417,89,0.28733459357277885,0.14366729678638943
"{'entry_window': 1050, 'exit_window': 90}",5074.612000000002,5074.612000000002,0.8095002335050857,2.641662146146178,23.02281436672967,1.4848028749534221,-19.2099205699077,89,0.44234404536862004,0.22117202268431002
"{'entry_window': 450, 'exit_window': 570}",5074.4561,5074.4561,0.606194844278465,1.9043715238954935,23.02210706994329,2.0031166966145806,-26.646355694396906,33,0.4612476370510397,0.23062381852551986
"{'entry_window': 620, 'exit_window': 600}",5074.17572,5074.17572,0.6078911204793807,2.1588285904504354,23.02083502457465,2.0019742421163005,-23.504301093869053,33,0.44234404536862004,0.22117202268431002
"{'entry_window': 1140, 'exit_window': 440}",5073.6818,5073.6818,0.623052071294451,1.6772605661279172,23.018594177693757,1.9288396823112146,-30.249812715223946,89,0.31001890359168244,0.15500945179584122
"{'entry_window': 550, 'exit_window': 340}",5072.70138,5072.70138,0.6067415636966708,1.9388619296924996,23.014146147448002,2.000749866674762,-26.16329353996094,33,0.502835538752363,0.2514177693761815
"{'entry_window': 1160, 'exit_window': 550}",5072.493800000001,5072.493800000001,0.6294670547515291,1.802094086865415,23.01320438563327,1.9088159342400353,-28.14777450839517,89,0.29867674858223064,0.14933837429111532
"{'entry_window': 800, 'exit_window': 440}",5072.11228,5072.11228,0.6162761795179177,2.300456184755658,23.01147348204158,1.9495522546630926,-22.048289002899356,33,0.41965973534971646,0.20982986767485823
"{'entry_window': 250, 'exit_window': 130}",5071.13624,5071.13624,0.6061840420031843,1.732164314360267,23.00704532325143,1.9724839770256477,-29.276300163664924,33,0.9149338374291115,0.45746691871455575
"{'entry_window': 1190, 'exit_window': 80}",5070.979360000001,5070.979360000001,0.8845279806709132,3.4791108650273603,23.00633358034027,1.358060463162635,-14.57550379027695,41,0.40831758034026466,0.20415879017013233
"{'entry_window': 940, 'exit_window': 260}",5070.8414999999995,5070.8414999999995,0.6910048842369558,2.049797076301574,23.005708128544406,1.7383606367932631,-24.738260965564745,244,0.3856332703213611,0.19281663516068054
"{'entry_window': 750, 'exit_window': 260}",5070.757520000001,5070.757520000001,0.6974313952594245,2.5211475115472917,23.005327122873325,1.7223190408477123,-20.112895008225614,33,0.4612476370510397,0.23062381852551986
"{'entry_window': 880, 'exit_window': 130}",5070.278239999998,5070.278239999998,0.7496623207464413,2.4522772026687076,23.00315269565216,1.6021963541384225,-20.675795682813636,32,0.46880907372400754,0.23440453686200377
"{'entry_window': 350, 'exit_window': 170}",5069.96528,5069.96528,0.6150892924474675,1.749638657229945,23.00173283931947,1.9604224353941582,-28.977213432325776,243,0.7410207939508506,0.3705103969754253
"{'entry_window': 810, 'exit_window': 290}",5069.92528,5069.92528,0.6830331116419832,2.4302445569739803,23.00155136483932,1.7583886152929729,-20.861790495327018,244,0.43856332703213613,0.21928166351606806
"{'entry_window': 440, 'exit_window': 230}",5068.87394,5068.87394,0.6309547855647628,1.7110720786010034,22.996781580340265,1.9107910575168876,-29.62396501814455,238,0.5935727788279773,0.29678638941398866
"{'entry_window': 1090, 'exit_window': 450}",5067.7618999999995,5067.7618999999995,0.616016348514231,1.6748235246238894,22.991736408317553,1.9490021838374956,-30.25848291173273,89,0.32514177693761814,0.16257088846880907
"{'entry_window': 670, 'exit_window': 250}",5067.744960000001,5067.744960000001,0.6748634423442695,2.5325540005218223,22.991659553875216,1.779047197972615,-20.010412251647182,33,0.48015122873345933,0.24007561436672967
"{'entry_window': 1120, 'exit_window': 470}",5067.014220000001,5067.014220000001,0.6221348123066178,1.6718668152967118,22.988344287334602,1.9296008903548285,-30.30752314502242,89,0.31379962192816635,0.15689981096408318
"{'entry_window': 1120, 'exit_window': 480}",5067.014220000001,5067.014220000001,0.6221348123066178,1.6718668152967118,22.988344287334602,1.9296008903548285,-30.30752314502242,89,0.31379962192816635,0.15689981096408318
"{'entry_window': 1120, 'exit_window': 490}",5067.014220000001,5067.014220000001,0.6221348123066178,1.6718668152967118,22.988344287334602,1.9296008903548285,-30.30752314502242,89,0.31379962192816635,0.15689981096408318
"{'entry_window': 190, 'exit_window': 160}",5066.1117600000025,5066.1117600000025,0.5140988413728456,1.3679536393337015,22.984249950850675,2.3238951823212743,-37.03423576889337,33,0.998109640831758,0.499054820415879
"{'entry_window': 1200, 'exit_window': 310}",5061.707120000001,5061.707120000001,0.6701879964584299,1.9391294964076278,22.964266706994312,1.7897070474976084,-26.102986568855563,244,0.31001890359168244,0.15500945179584122
"{'entry_window': 480, 'exit_window': 340}",5061.573560000001,5061.573560000001,0.5896891880201853,1.851932031712223,22.963660763705096,2.054938877637039,-27.331313856698447,244,0.5330812854442344,0.2665406427221172
"{'entry_window': 700, 'exit_window': 210}",5061.510300000002,5061.510300000002,0.7044415397641758,2.547771397566018,22.963373761814736,1.7026280303538674,-19.866422493146167,244,0.4914933837429111,0.24574669187145556
"{'entry_window': 1180, 'exit_window': 600}",5060.93764,5060.93764,0.6267374524754373,1.8035331186731385,22.960775682419662,1.9135453889941403,-28.061240393097624,89,0.28733459357277885,0.14366729678638943
"{'entry_window': 480, 'exit_window': 740}",5060.5614,5060.5614,0.5973105224764482,1.9292208141465113,22.95906873345937,2.0283895634085614,-26.231115499543268,193,0.43100189035916825,0.21550094517958412
"{'entry_window': 220, 'exit_window': 150}",5060.113059999998,5060.113059999998,0.5452390146371165,1.5505892973897362,22.95703467674858,2.1890318497366223,-32.63348372466004,33,0.9603024574669187,0.48015122873345933
"{'entry_window': 470, 'exit_window': 340}",5059.66086,5059.66086,0.58328424110194,1.8033775477451033,22.954983107750472,2.076866181125344,-28.056581198576353,33,0.5406427221172023,0.27032136105860116
"{'entry_window': 610, 'exit_window': 80}",5059.132380000001,5059.132380000001,0.8323414597680946,3.063067732721222,22.952585466918713,1.4586132144054629,-16.51655406100171,93,0.6502835538752363,0.32514177693761814
"{'entry_window': 710, 'exit_window': 210}",5058.885300000002,5058.885300000002,0.7041349419932155,2.546463788220646,22.95146449905483,1.7026444723677796,-19.866315489744007,244,0.4914933837429111,0.24574669187145556
"{'entry_window': 790, 'exit_window': 440}",5058.468280000001,5058.468280000001,0.6162634928538623,2.294558891744807,22.949572536862007,1.9452886319613047,-22.04549335473141,33,0.42344045368620037,0.21172022684310018
"{'entry_window': 590, 'exit_window': 410}",5058.348000000001,5058.348000000001,0.6037181014581173,2.139447980292513,22.949026843100185,2.0107260454027243,-23.643239034530787,33,0.4725897920604915,0.23629489603024575
"{'entry_window': 250, 'exit_window': 340}",5058.34018,5058.34018,0.4620879062183849,1.1628082034388378,22.9489913648393,2.582194394103873,-43.501070641234584,33,0.6862003780718336,0.3431001890359168
"{'entry_window': 1110, 'exit_window': 440}",5058.2258,5058.2258,0.6171844533896884,1.643135314727335,22.94847243856333,1.9423094718228437,-30.783988115058992,89,0.32136105860113423,0.16068052930056712
"{'entry_window': 920, 'exit_window': 110}",5057.663639999999,5057.663639999999,0.7531738632326131,2.377369540392107,22.945921996219273,1.5914703589378885,-21.274200556829808,32,0.46880907372400754,0.23440453686200377
"{'entry_window': 500, 'exit_window': 720}",5056.122599999999,5056.122599999999,0.6107679826149868,2.0060882620319185,22.93893051039698,1.9822833069473573,-25.20388905959091,89,0.42344045368620037,0.21172022684310018
"{'entry_window': 500, 'exit_window': 730}",5056.122599999999,5056.122599999999,0.6107679826149868,2.0060882620319185,22.93893051039698,1.9822833069473573,-25.20388905959091,89,0.42344045368620037,0.21172022684310018
"{'entry_window': 470, 'exit_window': 270}",5056.08086,5056.08086,0.6371204112279145,1.8256169042936723,22.93874114177694,1.900279815646508,-27.695190859093128,238,0.5708884688090737,0.28544423440453687
"{'entry_window': 790, 'exit_window': 380}",5055.370280000001,5055.370280000001,0.6171656065461899,2.2446418030163464,22.93551733837429,1.941468871965712,-22.52194658945851,33,0.42722117202268434,0.21361058601134217
"{'entry_window': 570, 'exit_window': 300}",5055.19828,5055.19828,0.6485494545794854,2.20058786316773,22.93473699810964,1.8707924873528374,-22.972035630166022,33,0.5066162570888468,0.2533081285444234
"{'entry_window': 580, 'exit_window': 570}",5054.56954,5054.56954,0.6029728608250425,2.0799403437977477,22.93188449149338,2.011992357086985,-24.301512084576903,33,0.4499054820415879,0.22495274102079396
"{'entry_window': 630, 'exit_window': 580}",5054.43272,5054.43272,0.5987891301860961,2.150683400639808,22.931263758034014,2.0007468007159233,-23.501519184536185,33,0.43856332703213613,0.21928166351606806
"{'entry_window': 480, 'exit_window': 690}",5054.2794,5054.2794,0.5947689656932836,1.8941025181338282,22.930568166351613,2.0350030139832724,-26.684296924855733,193,0.43856332703213613,0.21928166351606806
"{'entry_window': 520, 'exit_window': 650}",5054.2626199999995,5054.2626199999995,0.5961337080068185,1.874176493365499,22.930492037807188,2.0303387601007765,-26.9679117089125,89,0.43478260869565216,0.21739130434782608
"{'entry_window': 380, 'exit_window': 770}",5054.07338,5054.07338,0.5855058183654851,1.7842793681122704,22.92963348204159,2.0541981374946707,-28.3255720506767,33,0.44801512287334594,0.22400756143667297
"{'entry_window': 1010, 'exit_window': 130}",5053.12916,5053.12916,0.7519268401817353,2.1156297342037904,22.92534968620038,1.5929366802903608,-23.88475203531646,89,0.4158790170132325,0.20793950850661624
"{'entry_window': 790, 'exit_window': 410}",5052.908280000001,5052.908280000001,0.6167466450738304,2.2760975291595855,22.92434758412098,1.9420111685513715,-22.199875951122834,33,0.42344045368620037,0.21172022684310018
"{'entry_window': 440, 'exit_window': 240}",5052.68594,5052.68594,0.6307822766433323,1.6945925859514195,22.923338858223058,1.906323448140395,-29.81652334542227,238,0.5897920604914934,0.2948960302457467
"{'entry_window': 800, 'exit_window': 370}",5052.547280000001,5052.547280000001,0.6156165287768571,2.2291867714328317,22.922709776937616,1.9454621242262171,-22.665428239341402,33,0.42344045368620037,0.21172022684310018
"{'entry_window': 940, 'exit_window': 140}",5051.8854999999985,5051.8854999999985,0.7446113883341582,2.382395662521635,22.919707372400737,1.6082615762156158,-21.205065050583794,32,0.43100189035916825,0.21550094517958412
"{'entry_window': 1030, 'exit_window': 130}",5051.74816,5051.74816,0.7554297298361974,2.189392382556116,22.91908427977316,1.5851946467611862,-23.07374502738556,89,0.4158790170132325,0.20793950850661624
"{'entry_window': 720, 'exit_window': 250}",5051.451300000001,5051.451300000001,0.6952029630714893,2.444117411406099,22.91773746691872,1.7224400188722524,-20.66779311184525,244,0.4763705103969754,0.2381852551984877
"{'entry_window': 430, 'exit_window': 750}",5051.362780000001,5051.362780000001,0.6009262212230168,1.8229473981616873,22.917335863894156,2.0006076741059604,-27.70986582001183,89,0.43478260869565216,0.21739130434782608
"{'entry_window': 840, 'exit_window': 150}",5051.2745399999985,5051.2745399999985,0.6930607868408736,2.1908107682680296,22.9169355311909,1.7277142719861045,-23.05664465942596,33,0.4763705103969754,0.2381852551984877
"{'entry_window': 1020, 'exit_window': 200}",5050.577160000001,5050.577160000001,0.6933616728314235,1.8073162261465767,22.913771614366713,1.7267688236529048,-27.94517687017316,89,0.3818525519848771,0.19092627599243855
"{'entry_window': 1120, 'exit_window': 400}",5049.817220000001,5049.817220000001,0.6177127314785711,1.6936566172769087,22.91032387145558,1.938000281968484,-29.81606288126567,89,0.32136105860113423,0.16068052930056712
"{'entry_window': 600, 'exit_window': 660}",5049.0394,5049.0394,0.5902302494635847,2.046848497438958,22.906795009451802,2.0536067495355788,-24.667382106283988,89,0.44234404536862004,0.22117202268431002
"{'entry_window': 1190, 'exit_window': 620}",5048.5826400000005,5048.5826400000005,0.6292656153621936,1.7673657557484106,22.904722752362954,1.9020381422056383,-28.56557915971458,89,0.2835538752362949,0.14177693761814744
"{'entry_window': 460, 'exit_window': 650}",5048.5197800000005,5048.5197800000005,0.5773379769198116,1.688606586682009,22.904437565217393,2.0945027767785738,-29.897548782632548,89,0.45368620037807184,0.22684310018903592
"{'entry_window': 750, 'exit_window': 340}",5047.91252,5047.91252,0.6261967967861275,2.1963826401241975,22.901682510396984,1.9111512489782378,-22.98284655771346,33,0.44612476370510395,0.22306238185255198
"{'entry_window': 1160, 'exit_window': 310}",5047.5718,5047.5718,0.6633561171734952,1.932351141145182,22.900136710775033,1.8039940383898747,-26.121400466628554,244,0.31758034026465026,0.15879017013232513
"{'entry_window': 620, 'exit_window': 80}",5046.9662800000015,5046.9662800000015,0.8374621995007264,3.059705994549654,22.897389550094516,1.446861102532327,-16.49493869342451,93,0.6427221172022685,0.32136105860113423
"{'entry_window': 780, 'exit_window': 570}",5046.71938,5046.71938,0.6157343743189388,2.2975825983761706,22.896269398865776,1.9432479806911838,-21.965344721738383,33,0.4158790170132325,0.20793950850661624
"{'entry_window': 320, 'exit_window': 170}",5046.14074,5046.14074,0.5981406858560114,1.7597723976708866,22.893644189035896,2.0082255122178387,-28.674962436498717,243,0.7637051039697542,0.3818525519848771
"{'entry_window': 690, 'exit_window': 670}",5045.701459999999,5045.701459999999,0.6006366393102437,2.125190008095966,22.8916512362949,1.9917640342339287,-23.7423545225522,89,0.40831758034026466,0.20415879017013233
"{'entry_window': 690, 'exit_window': 680}",5045.701459999999,5045.701459999999,0.6006366393102437,2.125190008095966,22.8916512362949,1.9917640342339287,-23.7423545225522,89,0.40831758034026466,0.20415879017013233
"{'entry_window': 420, 'exit_window': 350}",5045.699280000001,5045.699280000001,0.5933023304205971,1.7315919248335747,22.891641345935728,2.024457680425506,-29.139078368507338,35,0.555765595463138,0.277882797731569
"{'entry_window': 470, 'exit_window': 750}",5045.6217,5045.6217,0.589988127080495,1.8516344578580937,22.891289376181483,2.048637764607282,-27.249556080505233,89,0.43100189035916825,0.21550094517958412
"{'entry_window': 530, 'exit_window': 750}",5044.834939999998,5044.834939999998,0.6052919515232832,1.945936615995884,22.887719954631383,1.9965882795481207,-25.92497051821071,33,0.4158790170132325,0.20793950850661624
"{'entry_window': 350, 'exit_window': 770}",5044.6704,5044.6704,0.570409624599795,1.6735436438340283,22.88697345935728,2.1053557606099083,-30.143644108634305,33,0.45179584120982985,0.22589792060491493
"{'entry_window': 1200, 'exit_window': 390}",5044.563120000001,5044.563120000001,0.6238889127582825,1.7816171004733257,22.886486744801505,1.9171760448376478,-28.314518976382747,89,0.29867674858223064,0.14933837429111532
"{'entry_window': 1170, 'exit_window': 620}",5044.435840000001,5044.435840000001,0.6271650255697216,1.769558874211259,22.885909293005668,1.9071218153884917,-28.506742067276193,89,0.28733459357277885,0.14366729678638943
"{'entry_window': 620, 'exit_window': 410}",5043.999080000001,5043.999080000001,0.6092405920062662,2.1392646587306197,22.883927773156906,1.9879074798749852,-23.578191035946766,33,0.46880907372400754,0.23440453686200377
"{'entry_window': 440, 'exit_window': 560}",5042.4378,5042.4378,0.604993121321754,1.8459239626178485,22.876844461247625,1.9842879630182715,-27.316606220599265,33,0.45368620037807184,0.22684310018903592
"{'entry_window': 540, 'exit_window': 270}",5042.306600000002,5042.306600000002,0.6531257230043526,1.9812558354859642,22.876249224952737,1.8496080947871074,-25.450052990068382,244,0.5330812854442344,0.2665406427221172
"{'entry_window': 1190, 'exit_window': 630}",5042.0956400000005,5042.0956400000005,0.628467561074103,1.7650948408253377,22.87529212854442,1.9024442949944067,-28.56557915971458,89,0.2835538752362949,0.14177693761814744
"{'entry_window': 360, 'exit_window': 200}",5041.6308,5041.6308,0.5792391196134026,1.548639955702786,22.873183213610577,2.0722416925443845,-32.5552158294409,243,0.6994328922495274,0.3497164461247637
"{'entry_window': 740, 'exit_window': 220}",5040.97998,5040.97998,0.7016552020146225,2.589820634060109,22.870230533081262,1.7036962140986218,-19.464591152388646,33,0.4839319470699433,0.24196597353497165
"{'entry_window': 530, 'exit_window': 690}",5040.729939999999,5040.729939999999,0.6004347448820152,1.8736841475043522,22.869096136105867,2.011408673801513,-26.90277305656872,193,0.42344045368620037,0.21172022684310018
"{'entry_window': 570, 'exit_window': 760}",5039.463380000001,5039.463380000001,0.6085666306952076,2.1017365864118487,22.863349928166365,1.9886714757462942,-23.977616474781616,193,0.39697542533081287,0.19848771266540643
"{'entry_window': 690, 'exit_window': 90}",5039.2902,5039.2902,0.778347266002076,3.5505734458660267,22.86256423440453,1.5354050034855837,-14.192891026848923,107,0.5897920604914934,0.2948960302457467
"{'entry_window': 590, 'exit_window': 610}",5038.992540000001,5038.992540000001,0.5988465158138606,2.1475869172331157,22.861213792060482,2.0207933548126302,-23.463509204517226,33,0.43856332703213613,0.21928166351606806
"{'entry_window': 480, 'exit_window': 100}",5038.533200000001,5038.533200000001,0.729923444861931,3.290648403263408,22.859129829867662,1.6539979788766999,-15.3116729061761,32,0.6994328922495274,0.3497164461247637
"{'entry_window': 780, 'exit_window': 430}",5038.51028,5038.51028,0.6168976175295003,2.2924673512882174,22.859025844990544,1.9369930739571388,-21.9785475992436,33,0.43100189035916825,0.21550094517958412
"{'entry_window': 610, 'exit_window': 590}",5038.46172,5038.46172,0.598905333797025,2.1273762065734956,22.858805534971626,2.0204222995139007,-23.683924377979686,33,0.4499054820415879,0.22495274102079396
