"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：BollVix,回测指标为：total_net_pnl。'
'回测时间为：2020-10-08 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'open_window': 45, 'boll_window': 340}",-277.59378000000004,-277.59378000000004,-0.26062984717789744,-0.3095712324610573,-0.7394284927857921,0.1857227854735188,-8.967040567470027,680,0.03107658157602664,0.001553829078801332
"{'open_window': 60, 'boll_window': 340}",-277.59378000000004,-277.59378000000004,-0.26062984717789744,-0.3095712324610573,-0.7394284927857921,0.1857227854735188,-8.967040567470027,680,0.03107658157602664,0.001553829078801332
"{'open_window': 15, 'boll_window': 150}",-286.81201999999985,-286.81201999999985,-0.27062358578929596,-0.3847981885440535,-0.7639831831298532,0.184891230594211,-7.453569911157818,739,0.05993340732519423,0.0029966703662597117
"{'open_window': 30, 'boll_window': 150}",-286.81201999999985,-286.81201999999985,-0.27062358578929596,-0.3847981885440535,-0.7639831831298532,0.184891230594211,-7.453569911157818,739,0.05993340732519423,0.0029966703662597117
"{'open_window': 45, 'boll_window': 150}",-286.81201999999985,-286.81201999999985,-0.27062358578929596,-0.3847981885440535,-0.7639831831298532,0.184891230594211,-7.453569911157818,739,0.05993340732519423,0.0029966703662597117
"{'open_window': 60, 'boll_window': 150}",-286.81201999999985,-286.81201999999985,-0.27062358578929596,-0.3847981885440535,-0.7639831831298532,0.184891230594211,-7.453569911157818,739,0.05993340732519423,0.0029966703662597117
"{'open_window': 15, 'boll_window': 600}",-308.8654600000001,-308.8654600000001,-0.2886314684123549,-0.3929529250487398,-0.8227270854606011,0.1868965878908625,-7.860113522801508,97,0.01997780244173141,0.0009988901220865706
"{'open_window': 30, 'boll_window': 600}",-308.8654600000001,-308.8654600000001,-0.2886314684123549,-0.3929529250487398,-0.8227270854606011,0.1868965878908625,-7.860113522801508,97,0.01997780244173141,0.0009988901220865706
"{'open_window': 45, 'boll_window': 600}",-308.8654600000001,-308.8654600000001,-0.2886314684123549,-0.3929529250487398,-0.8227270854606011,0.1868965878908625,-7.860113522801508,97,0.01997780244173141,0.0009988901220865706
"{'open_window': 60, 'boll_window': 600}",-308.8654600000001,-308.8654600000001,-0.2886314684123549,-0.3929529250487398,-0.8227270854606011,0.1868965878908625,-7.860113522801508,97,0.01997780244173141,0.0009988901220865706
"{'open_window': 15, 'boll_window': 170}",-321.65741999999995,-321.65741999999995,-0.3127019597058885,-0.4265695479562785,-0.8568011187569367,0.17977279188263634,-7.540562178924419,739,0.05993340732519423,0.002996670366259712
"{'open_window': 30, 'boll_window': 170}",-321.65741999999995,-321.65741999999995,-0.3127019597058885,-0.4265695479562785,-0.8568011187569367,0.17977279188263634,-7.540562178924419,739,0.05993340732519423,0.002996670366259712
"{'open_window': 45, 'boll_window': 170}",-321.65741999999995,-321.65741999999995,-0.3127019597058885,-0.4265695479562785,-0.8568011187569367,0.17977279188263634,-7.540562178924419,739,0.05993340732519423,0.002996670366259712
"{'open_window': 60, 'boll_window': 170}",-321.65741999999995,-321.65741999999995,-0.3127019597058885,-0.4265695479562785,-0.8568011187569367,0.17977279188263634,-7.540562178924419,739,0.05993340732519423,0.002996670366259712
"{'open_window': 15, 'boll_window': 140}",-323.87138,-323.87138,-0.30463367165802996,-0.4027889632444041,-0.8626984594894571,0.1858253956323947,-8.040721309523118,739,0.04439511653718091,0.0022197558268590455
"{'open_window': 30, 'boll_window': 140}",-323.87138,-323.87138,-0.30463367165802996,-0.4027889632444041,-0.8626984594894571,0.1858253956323947,-8.040721309523118,739,0.04439511653718091,0.0022197558268590455
"{'open_window': 45, 'boll_window': 140}",-323.87138,-323.87138,-0.30463367165802996,-0.4027889632444041,-0.8626984594894571,0.1858253956323947,-8.040721309523118,739,0.04439511653718091,0.0022197558268590455
"{'open_window': 60, 'boll_window': 140}",-323.87138,-323.87138,-0.30463367165802996,-0.4027889632444041,-0.8626984594894571,0.1858253956323947,-8.040721309523118,739,0.04439511653718091,0.0022197558268590455
"{'open_window': 15, 'boll_window': 120}",-330.4078600000006,-330.4078600000006,-0.3127144830749451,-0.3457029923810421,-0.8801097269700315,0.18473904683418216,-9.557564362527007,739,0.05549389567147614,0.002774694783573807
"{'open_window': 30, 'boll_window': 120}",-330.4078600000006,-330.4078600000006,-0.3127144830749451,-0.3457029923810421,-0.8801097269700315,0.18473904683418216,-9.557564362527007,739,0.05549389567147614,0.002774694783573807
"{'open_window': 45, 'boll_window': 120}",-330.4078600000006,-330.4078600000006,-0.3127144830749451,-0.3457029923810421,-0.8801097269700315,0.18473904683418216,-9.557564362527007,739,0.05549389567147614,0.002774694783573807
"{'open_window': 60, 'boll_window': 120}",-330.4078600000006,-330.4078600000006,-0.3127144830749451,-0.3457029923810421,-0.8801097269700315,0.18473904683418216,-9.557564362527007,739,0.05549389567147614,0.002774694783573807
"{'open_window': 15, 'boll_window': 410}",-330.6650799999999,-330.6650799999999,-0.31307697291110964,-0.3355820957275249,-0.8807948856825778,0.1846712443597473,-9.853478007613488,621,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 410}",-330.6650799999999,-330.6650799999999,-0.31307697291110964,-0.3355820957275249,-0.8807948856825778,0.1846712443597473,-9.853478007613488,621,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 410}",-330.6650799999999,-330.6650799999999,-0.31307697291110964,-0.3355820957275249,-0.8807948856825778,0.1846712443597473,-9.853478007613488,621,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 410}",-330.6650799999999,-330.6650799999999,-0.31307697291110964,-0.3355820957275249,-0.8807948856825778,0.1846712443597473,-9.853478007613488,621,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 270}",-344.59080000000023,-344.59080000000023,-0.3296426240074205,-0.40092198581004523,-0.9178889234184233,0.18290835843537226,-8.594958924584024,680,0.03773584905660377,0.0018867924528301887
"{'open_window': 30, 'boll_window': 270}",-344.59080000000023,-344.59080000000023,-0.3296426240074205,-0.40092198581004523,-0.9178889234184233,0.18290835843537226,-8.594958924584024,680,0.03773584905660377,0.0018867924528301887
"{'open_window': 45, 'boll_window': 270}",-344.59080000000023,-344.59080000000023,-0.3296426240074205,-0.40092198581004523,-0.9178889234184233,0.18290835843537226,-8.594958924584024,680,0.03773584905660377,0.0018867924528301887
"{'open_window': 60, 'boll_window': 270}",-344.59080000000023,-344.59080000000023,-0.3296426240074205,-0.40092198581004523,-0.9178889234184233,0.18290835843537226,-8.594958924584024,680,0.03773584905660377,0.0018867924528301887
"{'open_window': 15, 'boll_window': 570}",-357.2672200000003,-357.2672200000003,-0.32195024869004407,-0.4784059626120571,-0.9516551920088773,0.19429481885217875,-7.467867207368189,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 30, 'boll_window': 570}",-357.2672200000003,-357.2672200000003,-0.32195024869004407,-0.4784059626120571,-0.9516551920088773,0.19429481885217875,-7.467867207368189,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 45, 'boll_window': 570}",-357.2672200000003,-357.2672200000003,-0.32195024869004407,-0.4784059626120571,-0.9516551920088773,0.19429481885217875,-7.467867207368189,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 60, 'boll_window': 570}",-357.2672200000003,-357.2672200000003,-0.32195024869004407,-0.4784059626120571,-0.9516551920088773,0.19429481885217875,-7.467867207368189,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 15, 'boll_window': 590}",-360.9182600000004,-360.9182600000004,-0.32949037325831027,-0.46994986088303814,-0.9613804927857948,0.19182476361479828,-7.679931202061285,97,0.022197558268590455,0.0011098779134295228
"{'open_window': 30, 'boll_window': 590}",-360.9182600000004,-360.9182600000004,-0.32949037325831027,-0.46994986088303814,-0.9613804927857948,0.19182476361479828,-7.679931202061285,97,0.022197558268590455,0.0011098779134295228
"{'open_window': 45, 'boll_window': 590}",-360.9182600000004,-360.9182600000004,-0.32949037325831027,-0.46994986088303814,-0.9613804927857948,0.19182476361479828,-7.679931202061285,97,0.022197558268590455,0.0011098779134295228
"{'open_window': 60, 'boll_window': 590}",-360.9182600000004,-360.9182600000004,-0.32949037325831027,-0.46994986088303814,-0.9613804927857948,0.19182476361479828,-7.679931202061285,97,0.022197558268590455,0.0011098779134295228
"{'open_window': 15, 'boll_window': 580}",-381.8209600000001,-381.8209600000001,-0.3447381773696733,-0.5093346140018205,-1.0170591609323003,0.1941678674795782,-7.496465967628825,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 30, 'boll_window': 580}",-381.8209600000001,-381.8209600000001,-0.3447381773696733,-0.5093346140018205,-1.0170591609323003,0.1941678674795782,-7.496465967628825,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 45, 'boll_window': 580}",-381.8209600000001,-381.8209600000001,-0.3447381773696733,-0.5093346140018205,-1.0170591609323003,0.1941678674795782,-7.496465967628825,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 60, 'boll_window': 580}",-381.8209600000001,-381.8209600000001,-0.3447381773696733,-0.5093346140018205,-1.0170591609323003,0.1941678674795782,-7.496465967628825,97,0.0244173140954495,0.0012208657047724752
"{'open_window': 15, 'boll_window': 130}",-386.8313600000005,-386.8313600000005,-0.3597162555379822,-0.40285429955973456,-1.0304053984461725,0.18857364528244916,-9.602264650588442,739,0.051054384017758046,0.002552719200887902
"{'open_window': 30, 'boll_window': 130}",-386.8313600000005,-386.8313600000005,-0.3597162555379822,-0.40285429955973456,-1.0304053984461725,0.18857364528244916,-9.602264650588442,739,0.051054384017758046,0.002552719200887902
"{'open_window': 45, 'boll_window': 130}",-386.8313600000005,-386.8313600000005,-0.3597162555379822,-0.40285429955973456,-1.0304053984461725,0.18857364528244916,-9.602264650588442,739,0.051054384017758046,0.002552719200887902
"{'open_window': 60, 'boll_window': 130}",-386.8313600000005,-386.8313600000005,-0.3597162555379822,-0.40285429955973456,-1.0304053984461725,0.18857364528244916,-9.602264650588442,739,0.051054384017758046,0.002552719200887902
"{'open_window': 15, 'boll_window': 40}",-431.8561199999997,-431.8561199999997,-0.5214125763472283,-0.6382294338779783,-1.150338166481688,0.1473953838580396,-6.766471382806298,500,0.13762486126526083,0.006881243063263041
"{'open_window': 30, 'boll_window': 40}",-431.8561199999997,-431.8561199999997,-0.5214125763472283,-0.6382294338779783,-1.150338166481688,0.1473953838580396,-6.766471382806298,500,0.13762486126526083,0.006881243063263041
"{'open_window': 45, 'boll_window': 40}",-431.8561199999997,-431.8561199999997,-0.5214125763472283,-0.6382294338779783,-1.150338166481688,0.1473953838580396,-6.766471382806298,500,0.13762486126526083,0.006881243063263041
"{'open_window': 60, 'boll_window': 40}",-431.8561199999997,-431.8561199999997,-0.5214125763472283,-0.6382294338779783,-1.150338166481688,0.1473953838580396,-6.766471382806298,500,0.13762486126526083,0.006881243063263041
"{'open_window': 15, 'boll_window': 320}",-494.2578200000003,-494.2578200000003,-0.4435825532410231,-0.5104806170777503,-1.31655801109878,0.19648093397768773,-9.682205424946055,680,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 320}",-494.2578200000003,-494.2578200000003,-0.4435825532410231,-0.5104806170777503,-1.31655801109878,0.19648093397768773,-9.682205424946055,680,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 320}",-494.2578200000003,-494.2578200000003,-0.4435825532410231,-0.5104806170777503,-1.31655801109878,0.19648093397768773,-9.682205424946055,680,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 320}",-494.2578200000003,-494.2578200000003,-0.4435825532410231,-0.5104806170777503,-1.31655801109878,0.19648093397768773,-9.682205424946055,680,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 360}",-526.5934800000001,-526.5934800000001,-0.49898270212203816,-0.495210874331107,-1.402690734739177,0.1864080981967118,-10.633722062571458,680,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 360}",-526.5934800000001,-526.5934800000001,-0.49898270212203816,-0.495210874331107,-1.402690734739177,0.1864080981967118,-10.633722062571458,680,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 360}",-526.5934800000001,-526.5934800000001,-0.49898270212203816,-0.495210874331107,-1.402690734739177,0.1864080981967118,-10.633722062571458,680,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 360}",-526.5934800000001,-526.5934800000001,-0.49898270212203816,-0.495210874331107,-1.402690734739177,0.1864080981967118,-10.633722062571458,680,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 330}",-537.7578,-537.7578,-0.4788972650506431,-0.5445426410277445,-1.43242921198668,0.19845994804953077,-9.875402943377589,680,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 330}",-537.7578,-537.7578,-0.4788972650506431,-0.5445426410277445,-1.43242921198668,0.19845994804953077,-9.875402943377589,680,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 330}",-537.7578,-537.7578,-0.4788972650506431,-0.5445426410277445,-1.43242921198668,0.19845994804953077,-9.875402943377589,680,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 330}",-537.7578,-537.7578,-0.4788972650506431,-0.5445426410277445,-1.43242921198668,0.19845994804953077,-9.875402943377589,680,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 290}",-549.6825800000003,-549.6825800000003,-0.4822327559480231,-0.6533177610763266,-1.4641933318534974,0.201583536371795,-8.413709419049171,739,0.042175360710321866,0.002108768035516093
"{'open_window': 30, 'boll_window': 290}",-549.6825800000003,-549.6825800000003,-0.4822327559480231,-0.6533177610763266,-1.4641933318534974,0.201583536371795,-8.413709419049171,739,0.042175360710321866,0.002108768035516093
"{'open_window': 45, 'boll_window': 290}",-549.6825800000003,-549.6825800000003,-0.4822327559480231,-0.6533177610763266,-1.4641933318534974,0.201583536371795,-8.413709419049171,739,0.042175360710321866,0.002108768035516093
"{'open_window': 60, 'boll_window': 290}",-549.6825800000003,-549.6825800000003,-0.4822327559480231,-0.6533177610763266,-1.4641933318534974,0.201583536371795,-8.413709419049171,739,0.042175360710321866,0.002108768035516093
"{'open_window': 15, 'boll_window': 280}",-552.0280400000007,-552.0280400000007,-0.5011256631273528,-0.5992465941128803,-1.4704409500554967,0.19483531492062375,-9.212034668586124,739,0.03773584905660377,0.0018867924528301887
"{'open_window': 30, 'boll_window': 280}",-552.0280400000007,-552.0280400000007,-0.5011256631273528,-0.5992465941128803,-1.4704409500554967,0.19483531492062375,-9.212034668586124,739,0.03773584905660377,0.0018867924528301887
"{'open_window': 45, 'boll_window': 280}",-552.0280400000007,-552.0280400000007,-0.5011256631273528,-0.5992465941128803,-1.4704409500554967,0.19483531492062375,-9.212034668586124,739,0.03773584905660377,0.0018867924528301887
"{'open_window': 60, 'boll_window': 280}",-552.0280400000007,-552.0280400000007,-0.5011256631273528,-0.5992465941128803,-1.4704409500554967,0.19483531492062375,-9.212034668586124,739,0.03773584905660377,0.0018867924528301887
"{'open_window': 15, 'boll_window': 310}",-594.5000800000001,-594.5000800000001,-0.5364389037958228,-0.6010533397289246,-1.5835740199778023,0.19645069267829932,-9.890970413176971,621,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 310}",-594.5000800000001,-594.5000800000001,-0.5364389037958228,-0.6010533397289246,-1.5835740199778023,0.19645069267829932,-9.890970413176971,621,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 310}",-594.5000800000001,-594.5000800000001,-0.5364389037958228,-0.6010533397289246,-1.5835740199778023,0.19645069267829932,-9.890970413176971,621,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 310}",-594.5000800000001,-594.5000800000001,-0.5364389037958228,-0.6010533397289246,-1.5835740199778023,0.19645069267829932,-9.890970413176971,621,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 230}",-606.5190399999999,-606.5190399999999,-0.6563720284299721,-0.6946352101693185,-1.615589007769142,0.16390457792538224,-8.731475616563673,759,0.042175360710321866,0.0021087680355160936
"{'open_window': 30, 'boll_window': 230}",-606.5190399999999,-606.5190399999999,-0.6563720284299721,-0.6946352101693185,-1.615589007769142,0.16390457792538224,-8.731475616563673,759,0.042175360710321866,0.0021087680355160936
"{'open_window': 45, 'boll_window': 230}",-606.5190399999999,-606.5190399999999,-0.6563720284299721,-0.6946352101693185,-1.615589007769142,0.16390457792538224,-8.731475616563673,759,0.042175360710321866,0.0021087680355160936
"{'open_window': 60, 'boll_window': 230}",-606.5190399999999,-606.5190399999999,-0.6563720284299721,-0.6946352101693185,-1.615589007769142,0.16390457792538224,-8.731475616563673,759,0.042175360710321866,0.0021087680355160936
"{'open_window': 15, 'boll_window': 250}",-613.78602,-613.78602,-0.5940774494259244,-0.8166319219833609,-1.6349461132075471,0.18333143011041936,-7.51606695106031,758,0.04439511653718091,0.0022197558268590455
"{'open_window': 30, 'boll_window': 250}",-613.78602,-613.78602,-0.5940774494259244,-0.8166319219833609,-1.6349461132075471,0.18333143011041936,-7.51606695106031,758,0.04439511653718091,0.0022197558268590455
"{'open_window': 45, 'boll_window': 250}",-613.78602,-613.78602,-0.5940774494259244,-0.8166319219833609,-1.6349461132075471,0.18333143011041936,-7.51606695106031,758,0.04439511653718091,0.0022197558268590455
"{'open_window': 60, 'boll_window': 250}",-613.78602,-613.78602,-0.5940774494259244,-0.8166319219833609,-1.6349461132075471,0.18333143011041936,-7.51606695106031,758,0.04439511653718091,0.0022197558268590455
"{'open_window': 15, 'boll_window': 30}",-640.0174000000001,-640.0174000000001,-0.7454803234968749,-0.7403455706877737,-1.7048188235294126,0.1538005839594476,-8.644846749139466,760,0.1509433962264151,0.007547169811320756
"{'open_window': 30, 'boll_window': 30}",-640.0174000000001,-640.0174000000001,-0.7454803234968749,-0.7403455706877737,-1.7048188235294126,0.1538005839594476,-8.644846749139466,760,0.1509433962264151,0.007547169811320756
"{'open_window': 45, 'boll_window': 30}",-640.0174000000001,-640.0174000000001,-0.7454803234968749,-0.7403455706877737,-1.7048188235294126,0.1538005839594476,-8.644846749139466,760,0.1509433962264151,0.007547169811320756
"{'open_window': 60, 'boll_window': 30}",-640.0174000000001,-640.0174000000001,-0.7454803234968749,-0.7403455706877737,-1.7048188235294126,0.1538005839594476,-8.644846749139466,760,0.1509433962264151,0.007547169811320756
"{'open_window': 15, 'boll_window': 300}",-640.8085000000007,-640.8085000000007,-0.5673733500897865,-0.6199597443449835,-1.7069260821309677,0.20069734686864998,-10.336292087432952,739,0.033296337402885685,0.001664816870144284
"{'open_window': 30, 'boll_window': 300}",-640.8085000000007,-640.8085000000007,-0.5673733500897865,-0.6199597443449835,-1.7069260821309677,0.20069734686864998,-10.336292087432952,739,0.033296337402885685,0.001664816870144284
"{'open_window': 45, 'boll_window': 300}",-640.8085000000007,-640.8085000000007,-0.5673733500897865,-0.6199597443449835,-1.7069260821309677,0.20069734686864998,-10.336292087432952,739,0.033296337402885685,0.001664816870144284
"{'open_window': 60, 'boll_window': 300}",-640.8085000000007,-640.8085000000007,-0.5673733500897865,-0.6199597443449835,-1.7069260821309677,0.20069734686864998,-10.336292087432952,739,0.033296337402885685,0.001664816870144284
"{'open_window': 15, 'boll_window': 20}",-663.6131600000002,-663.6131600000002,-0.5872972222608424,-1.1364319059294206,-1.7676710144284145,0.16619525460434523,-5.83944499039096,529,0.17758046614872364,0.008879023307436184
"{'open_window': 30, 'boll_window': 20}",-663.6131600000002,-663.6131600000002,-0.5872972222608424,-1.1364319059294206,-1.7676710144284145,0.16619525460434523,-5.83944499039096,529,0.17758046614872364,0.008879023307436184
"{'open_window': 45, 'boll_window': 20}",-663.6131600000002,-663.6131600000002,-0.5872972222608424,-1.1364319059294206,-1.7676710144284145,0.16619525460434523,-5.83944499039096,529,0.17758046614872364,0.008879023307436184
"{'open_window': 60, 'boll_window': 20}",-663.6131600000002,-663.6131600000002,-0.5872972222608424,-1.1364319059294206,-1.7676710144284145,0.16619525460434523,-5.83944499039096,529,0.17758046614872364,0.008879023307436184
"{'open_window': 15, 'boll_window': 240}",-722.59736,-722.59736,-0.7262569419493677,-0.8395000447002648,-1.9247876403995563,0.17757094611127783,-8.607472561338533,758,0.051054384017758046,0.002552719200887902
"{'open_window': 30, 'boll_window': 240}",-722.59736,-722.59736,-0.7262569419493677,-0.8395000447002648,-1.9247876403995563,0.17757094611127783,-8.607472561338533,758,0.051054384017758046,0.002552719200887902
"{'open_window': 45, 'boll_window': 240}",-722.59736,-722.59736,-0.7262569419493677,-0.8395000447002648,-1.9247876403995563,0.17757094611127783,-8.607472561338533,758,0.051054384017758046,0.002552719200887902
"{'open_window': 60, 'boll_window': 240}",-722.59736,-722.59736,-0.7262569419493677,-0.8395000447002648,-1.9247876403995563,0.17757094611127783,-8.607472561338533,758,0.051054384017758046,0.002552719200887902
"{'open_window': 15, 'boll_window': 160}",-791.5592399999999,-791.5592399999999,-0.7468710285653737,-0.6404930145164984,-2.1084818823529425,0.1898464758785694,-12.358592866114869,739,0.05549389567147614,0.002774694783573807
"{'open_window': 30, 'boll_window': 160}",-791.5592399999999,-791.5592399999999,-0.7468710285653737,-0.6404930145164984,-2.1084818823529425,0.1898464758785694,-12.358592866114869,739,0.05549389567147614,0.002774694783573807
"{'open_window': 45, 'boll_window': 160}",-791.5592399999999,-791.5592399999999,-0.7468710285653737,-0.6404930145164984,-2.1084818823529425,0.1898464758785694,-12.358592866114869,739,0.05549389567147614,0.002774694783573807
"{'open_window': 60, 'boll_window': 160}",-791.5592399999999,-791.5592399999999,-0.7468710285653737,-0.6404930145164984,-2.1084818823529425,0.1898464758785694,-12.358592866114869,739,0.05549389567147614,0.002774694783573807
"{'open_window': 15, 'boll_window': 380}",-825.436,-825.436,-0.7594127233584085,-0.6686154292161876,-2.198719644839072,0.1950560183157619,-12.345452466863554,680,0.03107658157602664,0.001553829078801332
"{'open_window': 30, 'boll_window': 380}",-825.436,-825.436,-0.7594127233584085,-0.6686154292161876,-2.198719644839072,0.1950560183157619,-12.345452466863554,680,0.03107658157602664,0.001553829078801332
"{'open_window': 45, 'boll_window': 380}",-825.436,-825.436,-0.7594127233584085,-0.6686154292161876,-2.198719644839072,0.1950560183157619,-12.345452466863554,680,0.03107658157602664,0.001553829078801332
"{'open_window': 60, 'boll_window': 380}",-825.436,-825.436,-0.7594127233584085,-0.6686154292161876,-2.198719644839072,0.1950560183157619,-12.345452466863554,680,0.03107658157602664,0.001553829078801332
"{'open_window': 15, 'boll_window': 260}",-1011.7449600000001,-1011.7449600000001,-1.0439506545325332,-0.7981213751392925,-2.694992124306325,0.1756824373544766,-12.67658017332795,758,0.042175360710321866,0.0021087680355160936
"{'open_window': 30, 'boll_window': 260}",-1011.7449600000001,-1011.7449600000001,-1.0439506545325332,-0.7981213751392925,-2.694992124306325,0.1756824373544766,-12.67658017332795,758,0.042175360710321866,0.0021087680355160936
"{'open_window': 45, 'boll_window': 260}",-1011.7449600000001,-1011.7449600000001,-1.0439506545325332,-0.7981213751392925,-2.694992124306325,0.1756824373544766,-12.67658017332795,758,0.042175360710321866,0.0021087680355160936
"{'open_window': 60, 'boll_window': 260}",-1011.7449600000001,-1011.7449600000001,-1.0439506545325332,-0.7981213751392925,-2.694992124306325,0.1756824373544766,-12.67658017332795,758,0.042175360710321866,0.0021087680355160936
